,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
EF Beard,EF Beard,Isle of Man,35,22,5,0,159.0909090909091,0,0.0,0,0,0,0
N Knights,N Knights,Isle of Man,14,10,0,1,140.0,0,0.0,0,0,0,0
G Burrows,G Burrows,Isle of Man,54,35,7,1,154.2857142857143,0,0.0,0,0,0,0
C Hartmann,C Hartmann,Isle of Man,3,3,0,0,100.0,0,0.0,0,0,0,0
A McAuley,A McAuley,Isle of Man,2,3,0,0,66.66666666666666,0,0.0,0,0,0,0
JA Burrows,JA Burrows,Isle of Man,1,2,0,0,50.0,4,20.0,2,0,0,5.0
D Jansen,D Jansen,Isle of Man,33,30,0,1,110.00000000000001,2,14.0,1,0,0,7.0
MJ Ansell,MJ Ansell,Isle of Man,17,10,1,1,170.0,4,11.0,0,0,1,2.75
CJ Langford,CJ Langford,Isle of Man,3,3,0,0,100.0,4,10.0,3,0,2,2.5
J Butler,J Butler,Isle of Man,2,3,0,0,66.66666666666666,2,14.0,1,0,0,7.0
K Cawte,K Cawte,Isle of Man,0,0,0,0,0,4,27.0,1,0,0,6.75
E Kuyumcu,E Kuyumcu,Turkey,10,32,0,0,31.25,1,17.0,0,1,0,17.0
I Elec,I Elec,Turkey,0,2,0,0,0.0,4,31.0,4,0,2,7.75
Shamsullah Ehsan,Shamsullah Ehsan,Turkey,5,12,0,0,41.66666666666667,1,11.0,0,0,0,11.0
T Turan,T Turan,Turkey,0,1,0,0,0.0,0,0.0,0,0,0,0
Zafer Durmaz,Zafer Durmaz,Turkey,0,1,0,0,0.0,0,0.0,0,0,0,0
M Ozturk,M Ozturk,Turkey,11,10,1,1,110.00000000000001,4,38.0,1,0,0,9.5
GG Alta,GG Alta,Turkey,28,27,1,2,103.7037037037037,2,20.0,2,0,0,10.0
R Nath,R Nath,Turkey,9,18,0,0,50.0,0,0.0,0,0,0,0
Ilyas Ataullah,Ilyas Ataullah,Turkey,20,8,2,1,250.0,4,25.0,1,0,0,6.25
A Turkmen,A Turkmen,Turkey,10,9,0,0,111.11111111111111,4,25.0,1,0,0,6.25
T Ulutuna,T Ulutuna,Turkey,0,0,0,0,0,0,0.0,0,0,0,0
