,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Mohammad Shahzad,Mohammad Shahzad,Afghanistan,6,17,1,0,35.294117647058826,0,0.0,0,0,0,0
Karim Sadiq,Karim Sadiq,Afghanistan,8,7,2,0,114.28571428571428,2,15.0,0,0,2,7.5
Najibullah Zadran,Najibullah Zadran,Afghanistan,5,4,1,0,125.0,0,0.0,0,0,0,0
Nawroz Mangal,Nawroz Mangal,Afghanistan,5,7,1,0,71.42857142857143,0,0.0,0,0,0,0
Shafiqullah,Shafiqullah,Afghanistan,36,32,3,1,112.5,0,0.0,0,0,0,0
Mohammad Nabi,Mohammad Nabi,Afghanistan,1,2,0,0,50.0,4,25.0,1,0,0,6.25
Asghar Stanikzai,Asghar Stanikzai,Afghanistan,49,36,4,1,136.11111111111111,0,0.0,0,0,0,0
Samiullah Shenwari,Samiullah Shenwari,Afghanistan,15,13,1,0,115.38461538461537,3,40.0,0,2,1,13.333333333333334
Mirwais Ashraf,Mirwais Ashraf,Afghanistan,2,2,0,0,100.0,4,14.0,1,0,0,3.5
Dawlat Zadran,Dawlat Zadran,Afghanistan,0,0,0,0,0,3,23.0,1,1,0,7.666666666666667
Shapoor Zadran,Shapoor Zadran,Afghanistan,0,0,0,0,0,4,19.0,2,0,0,4.75
SP Khakurel,SP Khakurel,Nepal,56,53,6,1,105.66037735849056,0,0.0,0,0,0,0
Sagar Pun,Sagar Pun,Nepal,8,11,1,0,72.72727272727273,3,10.0,0,0,0,3.3333333333333335
G Malla,G Malla,Nepal,22,13,3,1,169.23076923076923,0,0.0,0,0,0,0
P Khadka,P Khadka,Nepal,1,5,0,0,20.0,3,14.0,0,0,0,4.666666666666667
S Vesawkar,S Vesawkar,Nepal,37,32,5,0,115.625,0,0.0,0,0,0,0
B Bhandari,B Bhandari,Nepal,4,6,1,0,66.66666666666666,0,0.0,0,0,0,0
NB Budayair,NB Budayair,Nepal,2,3,0,0,66.66666666666666,0,0.0,0,0,0,0
B Regmi,B Regmi,Nepal,0,0,0,0,0,3,28.0,1,0,0,9.333333333333334
SP Gauchan,SP Gauchan,Nepal,0,0,0,0,0,3,25.0,2,0,0,8.333333333333334
Sompal Kami,Sompal Kami,Nepal,0,0,0,0,0,4,32.0,2,0,0,8.0
JK Mukhiya,JK Mukhiya,Nepal,0,0,0,0,0,4,18.0,3,0,0,4.5
