,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Nasir Jamshed,Nasir Jamshed,Pakistan,11,14,2,0,78.57142857142857,0,0.0,0,0,0,0
Khalid Latif,Khalid Latif,Pakistan,19,42,2,0,45.23809523809524,0,0.0,0,0,0,0
Shoaib Malik,Shoaib Malik,Pakistan,88,99,10,0,88.88888888888889,10,55.0,4,0,1,5.5
Mohammad Yousuf,Mohammad Yousuf,Pakistan,108,111,10,1,97.2972972972973,0,0.0,0,0,0,0
Fawad Alam,Fawad Alam,Pakistan,12,17,1,0,70.58823529411765,10,45.0,1,0,0,4.5
Misbah-ul-Haq,Misbah-ul-Haq,Pakistan,0,0,0,0,0,0,0.0,0,0,0,0
Shahid Afridi,Shahid Afridi,Pakistan,0,0,0,0,0,10,57.0,2,0,0,5.7
Sohail Tanvir,Sohail Tanvir,Pakistan,0,0,0,0,0,6,14.0,0,0,6,2.3333333333333335
Sarfraz Ahmed,Sarfraz Ahmed,Pakistan,0,0,0,0,0,0,0.0,0,0,0,0
Sohail Khan,Sohail Khan,Pakistan,0,0,0,0,0,7,38.0,1,1,2,5.428571428571429
Kamran Hussain,Kamran Hussain,Pakistan,0,0,0,0,0,7,32.0,2,0,0,4.571428571428571
V Sibanda,V Sibanda,Zimbabwe,3,12,0,0,25.0,0,0.0,0,0,0,0
H Masakadza,H Masakadza,Zimbabwe,2,11,0,0,18.181818181818183,2,21.0,0,0,0,10.5
SC Williams,SC Williams,Zimbabwe,48,56,4,1,85.71428571428571,1,10.0,0,0,0,10.0
T Taibu,T Taibu,Zimbabwe,51,76,4,0,67.10526315789474,0,0.0,0,0,0,0
BRM Taylor,BRM Taylor,Zimbabwe,7,6,1,0,116.66666666666667,0,0.0,0,0,0,0
CJ Chibhabha,CJ Chibhabha,Zimbabwe,30,44,0,0,68.18181818181817,2,14.0,0,0,0,7.0
E Chigumbura,E Chigumbura,Zimbabwe,24,36,1,0,66.66666666666666,8,36.0,1,0,2,4.5
KM Dabengwa,KM Dabengwa,Zimbabwe,45,32,3,2,140.625,4,23.0,0,0,1,5.75
GB Brent,GB Brent,Zimbabwe,14,15,1,0,93.33333333333333,10,53.0,1,0,1,5.3
RW Price,RW Price,Zimbabwe,7,9,0,0,77.77777777777779,10,50.0,0,0,1,5.0
CB Mpofu,CB Mpofu,Zimbabwe,0,3,0,0,0.0,11,36.0,1,0,0,3.272727272727273
