,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
HD Rutherford,HD Rutherford,Derbyshire,13,10,3,0,130.0,0,0.0,0,0,0,0
WJ Durston,WJ Durston,Derbyshire,4,2,1,0,200.0,2,22.0,1,0,0,11.0
NT Broom,NT Broom,Derbyshire,59,40,6,1,147.5,0,0.0,0,0,0,0
CF Hughes,CF Hughes,Derbyshire,6,8,1,0,75.0,0,0.0,0,0,0,0
WL Madsen,WL Madsen,Derbyshire,14,20,1,0,70.0,0,0.0,0,0,0,0
JDS Neesham,JDS Neesham,Derbyshire,45,23,7,0,195.65217391304347,2,29.0,0,0,0,14.5
SJ Thakor,SJ Thakor,Derbyshire,3,6,0,0,50.0,2,10.0,0,0,0,5.0
AL Hughes,AL Hughes,Derbyshire,3,5,0,0,60.0,4,42.0,0,0,0,10.5
MJJ Critchley,MJJ Critchley,Derbyshire,4,5,0,0,80.0,3,31.0,0,0,1,10.333333333333334
TP Milnes,TP Milnes,Derbyshire,0,2,0,0,0.0,3,30.0,0,0,1,10.0
HR Hosein,HR Hosein,Derbyshire,0,0,0,0,0,0,0.0,0,0,0,0
ML Pettini,ML Pettini,Leicestershire,71,49,11,0,144.89795918367346,0,0.0,0,0,0,0
MJ Cosgrove,MJ Cosgrove,Leicestershire,52,27,3,4,192.59259259259258,0,0.0,0,0,0,0
CS Delport,CS Delport,Leicestershire,38,20,4,2,190.0,0,0.0,0,0,0,0
KJ O'Brien,KJ O'Brien,Leicestershire,0,0,0,0,0,3,28.0,1,0,0,9.333333333333334
F Behardien,F Behardien,Leicestershire,0,0,0,0,0,4,35.0,2,0,2,8.75
NJ Dexter,NJ Dexter,Leicestershire,0,0,0,0,0,4,22.0,0,0,0,5.5
LJ Hill,LJ Hill,Leicestershire,0,0,0,0,0,0,0.0,0,0,0,0
TJ Wells,TJ Wells,Leicestershire,0,0,0,0,0,0,0.0,0,0,0,0
BA Raine,BA Raine,Leicestershire,0,0,0,0,0,4,43.0,3,2,0,10.75
CJ McKay,CJ McKay,Leicestershire,0,0,0,0,0,4,20.0,4,0,0,5.0
RJ Sayer,RJ Sayer,Leicestershire,0,0,0,0,0,1,9.0,0,0,0,9.0
