,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
RE Levi,RE Levi,Cape Cobras,76,54,5,6,140.74074074074073,0,0.0,0,0,0,0
AG Puttick,AG Puttick,Cape Cobras,65,50,4,2,130.0,0,0.0,0,0,0,0
KA Pollard,KA Pollard,Cape Cobras,32,15,2,3,213.33333333333334,2,18.0,0,0,1,9.0
DJ Vilas,DJ Vilas,Cape Cobras,0,1,0,0,0.0,0,0.0,0,0,0,0
JL Ontong,JL Ontong,Cape Cobras,1,1,0,0,100.0,0,0.0,0,0,0,0
OA Ramela,OA Ramela,Cape Cobras,0,0,0,0,0,0,0.0,0,0,0,0
SA Engelbrecht,SA Engelbrecht,Cape Cobras,0,0,0,0,0,4,22.0,4,0,0,5.5
GF Linde,GF Linde,Cape Cobras,0,0,0,0,0,4,26.0,3,0,0,6.5
FD Adams,FD Adams,Cape Cobras,0,0,0,0,0,3,24.0,0,0,3,8.0
D Paterson,D Paterson,Cape Cobras,0,0,0,0,0,3,11.0,2,0,0,3.6666666666666665
M Shezi,M Shezi,Cape Cobras,0,0,0,0,0,3,11.0,1,0,1,3.6666666666666665
JT Smuts,JT Smuts,Warriors,0,4,0,0,0.0,4,32.0,0,0,1,8.0
C Kieswetter,C Kieswetter,Warriors,1,8,0,0,12.5,0,0.0,0,0,0,0
CA Ingram,CA Ingram,Warriors,4,4,1,0,100.0,0,0.0,0,0,0,0
RT Bailey,RT Bailey,Warriors,35,31,5,0,112.90322580645163,0,0.0,0,0,0,0
C Jonker,C Jonker,Warriors,16,15,3,0,106.66666666666667,1,13.0,0,0,0,13.0
SR Harmer,SR Harmer,Warriors,19,20,1,1,95.0,2,18.0,0,0,0,9.0
S Seyibokwe,S Seyibokwe,Warriors,2,3,0,0,66.66666666666666,0,0.0,0,0,0,0
J Theron,J Theron,Warriors,1,4,0,0,25.0,4,25.0,1,0,0,6.25
A Gqamane,A Gqamane,Warriors,10,15,1,0,66.66666666666666,2,23.0,0,0,2,11.5
BD Walters,BD Walters,Warriors,15,6,2,1,250.0,3,23.0,0,0,0,7.666666666666667
L Mbane,L Mbane,Warriors,1,1,0,0,100.0,4,47.0,2,0,0,11.75
