,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Hazratullah,Hazratullah,Afghanistan,34,28,5,1,121.42857142857142,0,0.0,0,0,0,0
Noor Ali Zadran,Noor Ali Zadran,Afghanistan,31,38,5,0,81.57894736842105,0,0.0,0,0,0,0
Rahmat Shah,Rahmat Shah,Afghanistan,0,4,0,0,0.0,5,21.0,0,0,0,4.2
Hashmatullah Shahidi,Hashmatullah Shahidi,Afghanistan,59,99,9,0,59.59595959595959,0,0.0,0,0,0,0
Gulbadin Naib,Gulbadin Naib,Afghanistan,4,4,1,0,100.0,9,55.0,0,1,1,6.111111111111111
Mohammad Nabi,Mohammad Nabi,Afghanistan,9,24,0,0,37.5,3,18.0,0,0,1,6.0
Najibullah Zadran,Najibullah Zadran,Afghanistan,4,3,1,0,133.33333333333331,0,0.0,0,0,0,0
Ikram Alikhil,Ikram Alikhil,Afghanistan,2,22,0,0,9.090909090909092,0,0.0,0,0,0,0
Rashid Khan,Rashid Khan,Afghanistan,0,4,0,0,0.0,0,0.0,0,0,0,0
Aftab Alam,Aftab Alam,Afghanistan,14,10,3,0,140.0,8,45.0,3,0,1,5.625
Hamid Hassan,Hamid Hassan,Afghanistan,7,11,1,0,63.63636363636363,7,30.0,0,0,3,4.285714285714286
MJ Guptill,MJ Guptill,New Zealand,0,1,0,0,0.0,0,0.0,0,0,0,0
C Munro,C Munro,New Zealand,22,24,4,0,91.66666666666666,0,0.0,0,0,0,0
KS Williamson,KS Williamson,New Zealand,79,99,9,0,79.7979797979798,0,0.0,0,0,0,0
LRPL Taylor,LRPL Taylor,New Zealand,48,52,6,1,92.3076923076923,0,0.0,0,0,0,0
TWM Latham,TWM Latham,New Zealand,13,18,1,0,72.22222222222221,0,0.0,0,0,0,0
JDS Neesham,JDS Neesham,New Zealand,0,0,0,0,0,10,31.0,5,0,2,3.1
C de Grandhomme,C de Grandhomme,New Zealand,0,0,0,0,0,4,14.0,1,0,0,3.5
MJ Santner,MJ Santner,New Zealand,0,0,0,0,0,0,0.0,0,0,0,0
MJ Henry,MJ Henry,New Zealand,0,0,0,0,0,8,50.0,0,0,0,6.25
LH Ferguson,LH Ferguson,New Zealand,0,0,0,0,0,9,37.0,4,0,0,4.111111111111111
TA Boult,TA Boult,New Zealand,0,0,0,0,0,10,34.0,0,0,0,3.4
