,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
IA Karim,IA Karim,Kenya,0,2,0,0,0.0,0,0.0,0,0,0,0
AA Obanda,AA Obanda,Kenya,28,37,1,1,75.67567567567568,0,0.0,0,0,0,0
DM Gondaria,DM Gondaria,Kenya,60,46,4,5,130.43478260869566,0,0.0,0,0,0,0
CO Obuya,CO Obuya,Kenya,0,2,0,0,0.0,0,0.0,0,0,0,0
SO Ngoche,SO Ngoche,Kenya,2,9,0,0,22.22222222222222,2,12.0,0,0,0,6.0
RR Patel,RR Patel,Kenya,8,31,0,0,25.806451612903224,0,0.0,0,0,0,0
K Kaul,K Kaul,Kenya,3,31,0,0,9.67741935483871,0,0.0,0,0,0,0
NN Odhiambo,NN Odhiambo,Kenya,4,9,0,0,44.44444444444444,3,33.0,1,1,0,11.0
HA Varaiya,HA Varaiya,Kenya,0,6,0,0,0.0,3,27.0,1,0,0,9.0
EB Ringera,EB Ringera,Kenya,0,7,0,0,0.0,3,22.0,0,0,0,7.333333333333333
LN Oluoch,LN Oluoch,Kenya,0,1,0,0,0.0,5,17.0,1,0,1,3.4
SJ Baard,SJ Baard,Namibia,37,39,5,0,94.87179487179486,0,0.0,0,0,0,0
L Louwrens,L Louwrens,Namibia,22,27,1,1,81.48148148148148,0,0.0,0,0,0,0
N Davin,N Davin,Namibia,22,12,1,2,183.33333333333331,0,0.0,0,0,0,0
ZE Green,ZE Green,Namibia,0,1,0,0,0.0,0,0.0,0,0,0,0
CG Williams,CG Williams,Namibia,28,18,2,2,155.55555555555557,3,21.0,0,0,0,7.0
MG Erasmus,MG Erasmus,Namibia,0,0,0,0,0,0,0.0,0,0,0,0
JN Frylinck,JN Frylinck,Namibia,0,0,0,0,0,5,7.0,0,0,1,1.4
SF Burger,SF Burger,Namibia,0,0,0,0,0,4,29.0,1,0,1,7.25
JJ Smit,JJ Smit,Namibia,0,0,0,0,0,4,19.0,1,0,0,4.75
BM Scholtz,BM Scholtz,Namibia,0,0,0,0,0,10,15.0,5,0,0,1.5
P Burger,P Burger,Namibia,0,0,0,0,0,5,17.0,3,0,1,3.4
