,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
DJ Jacobs,DJ Jacobs,Warriors,51,43,2,2,118.6046511627907,0,0.0,0,0,0,0
C Jonker,C Jonker,Warriors,1,3,0,0,33.33333333333333,0,0.0,0,0,0,0
CA Ingram,CA Ingram,Warriors,7,11,1,0,63.63636363636363,0,0.0,0,0,0,0
SR Patel,SR Patel,Warriors,19,19,1,1,100.0,4,18.0,1,0,0,4.5
AP McLaren,AP McLaren,Warriors,20,24,0,0,83.33333333333334,0,0.0,0,0,0,0
CA Thyssen,CA Thyssen,Warriors,12,9,0,1,133.33333333333331,0,0.0,0,0,0,0
WD Parnell,WD Parnell,Warriors,8,7,1,0,114.28571428571428,4,30.0,1,0,0,7.5
SR Harmer,SR Harmer,Warriors,0,1,0,0,0.0,4,38.0,0,0,0,9.5
A Gqamane,A Gqamane,Warriors,5,2,1,0,250.0,2,9.0,1,0,2,4.5
J Theron,J Theron,Warriors,0,1,0,0,0.0,4,17.0,1,0,1,4.25
L Mbane,L Mbane,Warriors,0,0,0,0,0,2,9.0,2,0,0,4.5
H Davids,H Davids,Titans,23,27,1,1,85.18518518518519,1,5.0,0,0,0,5.0
HG Kuhn,HG Kuhn,Titans,5,11,0,0,45.45454545454545,0,0.0,0,0,0,0
HH Gibbs,HH Gibbs,Titans,0,3,0,0,0.0,0,0.0,0,0,0,0
AB de Villiers,AB de Villiers,Titans,31,36,1,0,86.11111111111111,0,0.0,0,0,0,0
F Behardien,F Behardien,Titans,41,26,1,3,157.69230769230768,0,0.0,0,0,0,0
JA Morkel,JA Morkel,Titans,9,8,1,0,112.5,4,21.0,0,0,0,5.25
D Wiese,D Wiese,Titans,7,6,1,0,116.66666666666667,1,4.0,0,0,0,4.0
RE van der Merwe,RE van der Merwe,Titans,2,2,0,0,100.0,4,22.0,1,0,0,5.5
AC Thomas,AC Thomas,Titans,0,0,0,0,0,4,24.0,5,0,0,6.0
ER Links,ER Links,Titans,0,0,0,0,0,2,16.0,0,0,0,8.0
M Morkel,M Morkel,Titans,0,0,0,0,0,4,32.0,3,0,1,8.0
