,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Hassan Azad,Hassan Azad,Leicestershire,39,78,7,0,50.0,0,0.0,0,0,0,0
RK Patel,RK Patel,Leicestershire,40,62,7,0,64.51612903225806,0,0.0,0,0,0,0
LJ Hill,LJ Hill,Leicestershire,110,154,16,0,71.42857142857143,0,0.0,0,0,0,0
CN Ackermann,CN Ackermann,Leicestershire,125,265,11,0,47.16981132075472,0,0.0,0,0,0,0
PWA Mulder,PWA Mulder,Leicestershire,14,38,1,0,36.84210526315789,22,102.0,4,1,1,4.636363636363637
LPJ Kimber,LPJ Kimber,Leicestershire,33,54,5,0,61.111111111111114,0,0.0,0,0,0,0
HJ Swindells,HJ Swindells,Leicestershire,22,72,2,0,30.555555555555557,0,0.0,0,0,0,0
BWM Mike,BWM Mike,Leicestershire,85,124,9,2,68.54838709677419,20,98.0,2,1,0,4.9
CF Parkinson,CF Parkinson,Leicestershire,0,20,0,0,0.0,21,99.0,2,0,0,4.714285714285714
CJC Wright,CJC Wright,Leicestershire,4,17,1,0,23.52941176470588,24,108.0,2,3,0,4.5
WS Davis,WS Davis,Leicestershire,33,74,3,0,44.5945945945946,21,107.0,0,0,0,5.095238095238095
NR Welch,NR Welch,Leicestershire,3,13,0,0,23.076923076923077,0,0.0,0,0,0,0
BT Slater,BT Slater,Nottinghamshire,12,31,0,0,38.70967741935484,0,0.0,0,0,0,0
H Hameed,H Hameed,Nottinghamshire,59,64,12,0,92.1875,0,0.0,0,0,0,0
BM Duckett,BM Duckett,Nottinghamshire,145,153,21,0,94.77124183006535,0,0.0,0,0,0,0
JM Clarke,JM Clarke,Nottinghamshire,89,114,13,0,78.0701754385965,0,0.0,0,0,0,0
LW James,LW James,Nottinghamshire,0,3,0,0,0.0,14,50.0,0,1,0,3.5714285714285716
SJ Mullaney,SJ Mullaney,Nottinghamshire,62,79,10,0,78.48101265822784,14,42.0,2,0,0,3.0
TJ Moores,TJ Moores,Nottinghamshire,81,120,7,2,67.5,0,0.0,0,0,0,0
LA Patterson-White,LA Patterson-White,Nottinghamshire,34,49,6,0,69.38775510204081,29,60.0,7,0,0,2.0689655172413794
JL Pattinson,JL Pattinson,Nottinghamshire,1,5,0,0,20.0,31,127.0,3,1,0,4.096774193548387
BA Hutton,BA Hutton,Nottinghamshire,14,33,1,0,42.42424242424242,36,107.0,4,0,0,2.9722222222222223
D Paterson,D Paterson,Nottinghamshire,2,6,0,0,33.33333333333333,37,126.0,4,0,0,3.4054054054054053
