,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
CDJ Dent,CDJ Dent,Gloucestershire,7,5,1,0,140.0,0,0.0,0,0,0,0
APR Gidman,APR Gidman,Gloucestershire,22,18,3,0,122.22222222222223,0,0.0,0,0,0,0
IA Cockbain,IA Cockbain,Gloucestershire,52,36,4,3,144.44444444444443,0,0.0,0,0,0,0
AP Rouse,AP Rouse,Gloucestershire,0,1,0,0,0.0,0,0.0,0,0,0,0
BAC Howell,BAC Howell,Gloucestershire,4,4,0,0,100.0,1,14.0,0,0,0,14.0
WRS Gidman,WRS Gidman,Gloucestershire,26,16,4,0,162.5,3,27.0,2,0,0,9.0
HJH Marshall,HJH Marshall,Gloucestershire,4,4,0,0,100.0,0,0.0,0,0,0,0
JMR Taylor,JMR Taylor,Gloucestershire,0,1,0,0,0.0,3,12.0,3,0,0,4.0
GJ McCarter,GJ McCarter,Gloucestershire,16,5,2,1,320.0,3,34.0,2,0,0,11.333333333333334
TMJ Smith,TMJ Smith,Gloucestershire,0,0,0,0,0,3,22.0,1,0,0,7.333333333333333
DA Payne,DA Payne,Gloucestershire,0,0,0,0,0,2,14.0,2,0,0,7.0
CD Nash,CD Nash,Sussex,25,10,4,1,250.0,2,17.0,1,0,0,8.5
LJ Wright,LJ Wright,Sussex,0,2,0,0,0.0,0,0.0,0,0,0,0
LWP Wells,LWP Wells,Sussex,3,4,0,0,75.0,0,0.0,0,0,0,0
MW Machan,MW Machan,Sussex,28,19,3,1,147.36842105263156,0,0.0,0,0,0,0
HZ Finch,HZ Finch,Sussex,16,14,2,0,114.28571428571428,0,0.0,0,0,0,0
BC Brown,BC Brown,Sussex,19,14,1,1,135.71428571428572,0,0.0,0,0,0,0
Yasir Arafat,Yasir Arafat,Sussex,9,7,1,0,128.57142857142858,3,26.0,2,0,1,8.666666666666666
WAT Beer,WAT Beer,Sussex,18,11,3,0,163.63636363636365,3,21.0,3,0,0,7.0
SA Piolet,SA Piolet,Sussex,1,2,0,0,50.0,1,12.0,0,0,0,12.0
CJ Liddle,CJ Liddle,Sussex,4,4,0,0,100.0,3,19.0,0,0,2,6.333333333333333
LJ Hatchett,LJ Hatchett,Sussex,0,1,0,0,0.0,3,42.0,1,0,3,14.0
