,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
WIA Fernando,WIA Fernando,Sri Lanka,33,35,2,1,94.28571428571428,0,0.0,0,0,0,0
M Bhanuka,M Bhanuka,Sri Lanka,27,44,3,0,61.36363636363637,0,0.0,0,0,0,0
PBB Rajapaksa,PBB Rajapaksa,Sri Lanka,24,22,2,2,109.09090909090908,0,0.0,0,0,0,0
DM de Silva,DM de Silva,Sri Lanka,14,27,1,0,51.85185185185185,5,49.0,2,0,0,9.8
KIC Asalanka,KIC Asalanka,Sri Lanka,38,65,1,0,58.46153846153847,3,26.0,0,0,1,8.666666666666666
MD Shanaka,MD Shanaka,Sri Lanka,39,50,2,1,78.0,0,0.0,0,0,0,0
PWH de Silva,PWH de Silva,Sri Lanka,8,7,1,0,114.28571428571428,9,45.0,0,1,0,5.0
C Karunaratne,C Karunaratne,Sri Lanka,43,35,1,2,122.85714285714286,2,16.0,0,0,0,8.0
I Udana,I Udana,Sri Lanka,8,9,0,0,88.88888888888889,2,27.0,0,0,3,13.5
PVD Chameera,PVD Chameera,Sri Lanka,13,7,1,1,185.71428571428572,7,42.0,0,0,5,6.0
PADLR Sandakan,PADLR Sandakan,Sri Lanka,0,0,0,0,0,9,53.0,1,0,3,5.888888888888889
PP Shaw,PP Shaw,India,43,24,9,0,179.16666666666669,0,0.0,0,0,0,0
S Dhawan,S Dhawan,India,86,95,6,1,90.52631578947368,0,0.0,0,0,0,0
Ishan Kishan,Ishan Kishan,India,59,42,8,2,140.47619047619045,0,0.0,0,0,0,0
MK Pandey,MK Pandey,India,26,40,1,1,65.0,0,0.0,0,0,0,0
SA Yadav,SA Yadav,India,31,20,5,0,155.0,0,0.0,0,0,0,0
HH Pandya,HH Pandya,India,0,0,0,0,0,5,34.0,1,1,0,6.8
KH Pandya,KH Pandya,India,0,0,0,0,0,10,26.0,1,0,1,2.6
B Kumar,B Kumar,India,0,0,0,0,0,9,63.0,1,0,5,7.0
DL Chahar,DL Chahar,India,0,0,0,0,0,7,37.0,2,0,2,5.285714285714286
Kuldeep Yadav,Kuldeep Yadav,India,0,0,0,0,0,9,48.0,2,0,1,5.333333333333333
YS Chahal,YS Chahal,India,0,0,0,0,0,10,52.0,2,0,3,5.2
