,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
AC Gilchrist,AC Gilchrist,Australia,19,18,3,0,105.55555555555556,0,0.0,0,0,0,0
ML Hayden,ML Hayden,Australia,14,24,3,0,58.333333333333336,0,0.0,0,0,0,0
RT Ponting,RT Ponting,Australia,34,40,4,0,85.0,0,0.0,0,0,0,0
DR Martyn,DR Martyn,Australia,36,65,4,0,55.38461538461539,0,0.0,0,0,0,0
A Symonds,A Symonds,Australia,74,75,6,2,98.66666666666667,0,0.0,0,0,0,0
MEK Hussey,MEK Hussey,Australia,45,42,4,0,107.14285714285714,0,0.0,0,0,0,0
MJ Clarke,MJ Clarke,Australia,3,6,0,0,50.0,0,0.0,0,0,0,0
GB Hogg,GB Hogg,Australia,2,6,0,0,33.33333333333333,0,0.0,0,0,0,0
B Lee,B Lee,Australia,21,18,3,0,116.66666666666667,3,13.0,0,0,0,4.333333333333333
JN Gillespie,JN Gillespie,Australia,1,2,0,0,50.0,0,0.0,0,0,0,0
GD McGrath,GD McGrath,Australia,2,5,0,0,40.0,3,24.0,1,1,0,8.0
ME Trescothick,ME Trescothick,England,11,19,1,0,57.89473684210527,0,0.0,0,0,0,0
AJ Strauss,AJ Strauss,England,25,18,5,0,138.88888888888889,0,0.0,0,0,0,0
MP Vaughan,MP Vaughan,England,0,0,0,0,0,1,13.0,0,0,0,13.0
A Flintoff,A Flintoff,England,0,0,0,0,0,10,38.0,1,0,0,3.8
KP Pietersen,KP Pietersen,England,0,0,0,0,0,0,0.0,0,0,0,0
PD Collingwood,PD Collingwood,England,0,0,0,0,0,0,0.0,0,0,0,0
GO Jones,GO Jones,England,0,0,0,0,0,0,0.0,0,0,0,0
AF Giles,AF Giles,England,0,0,0,0,0,10,44.0,1,0,2,4.4
D Gough,D Gough,England,0,0,0,0,0,9,70.0,3,1,0,7.777777777777778
SJ Harmison,SJ Harmison,England,0,0,0,0,0,10,38.0,2,0,1,3.8
SP Jones,SP Jones,England,0,0,0,0,0,10,53.0,2,0,1,5.3
