match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
736299,2014/15,2014-11-28,"St George's Park, Port Elizabeth",1,0.1,Cape Cobras,Warriors,RE Levi,AG Puttick,BD Walters,0,0,,,,,,,,,
736299,2014/15,2014-11-28,"St George's Park, Port Elizabeth",1,0.2,Cape Cobras,Warriors,RE Levi,AG Puttick,BD Walters,0,0,,,,,,,,,
736299,2014/15,2014-11-28,"St George's Park, Port Elizabeth",1,0.3,Cape Cobras,Warriors,RE Levi,AG Puttick,BD Walters,1,0,,,,,,,,,
736299,2014/15,2014-11-28,"St George's Park, Port Elizabeth",1,0.4,Cape Cobras,Warriors,AG Puttick,RE Levi,BD Walters,0,0,,,,,,,,,
736299,2014/15,2014-11-28,"St George's Park, Port Elizabeth",1,0.5,Cape Cobras,Warriors,AG Puttick,RE Levi,BD Walters,0,0,,,,,,,,,
736299,2014/15,2014-11-28,"St George's Park, Port Elizabeth",1,0.6,Cape Cobras,Warriors,AG Puttick,RE Levi,BD Walters,1,0,,,,,,,,,
736299,2014/15,2014-11-28,"St George's Park, Port Elizabeth",1,1.1,Cape Cobras,Warriors,AG Puttick,RE Levi,J Theron,4,0,,,,,,,,,
736299,2014/15,2014-11-28,"St George's Park, Port Elizabeth",1,1.2,Cape Cobras,Warriors,AG Puttick,RE Levi,J Theron,1,0,,,,,,,,,
736299,2014/15,2014-11-28,"St George's Park, Port Elizabeth",1,1.3,Cape Cobras,Warriors,RE Levi,AG Puttick,J Theron,0,0,,,,,,,,,
736299,2014/15,2014-11-28,"St George's Park, Port Elizabeth",1,1.4,Cape Cobras,Warriors,RE Levi,AG Puttick,J Theron,0,0,,,,,,,,,
736299,2014/15,2014-11-28,"St George's Park, Port Elizabeth",1,1.5,Cape Cobras,Warriors,RE Levi,AG Puttick,J Theron,0,0,,,,,,,,,
736299,2014/15,2014-11-28,"St George's Park, Port Elizabeth",1,1.6,Cape Cobras,Warriors,RE Levi,AG Puttick,J Theron,4,0,,,,,,,,,
