match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
571234,2012/13,2012-12-09,"Brisbane Cricket Ground, Woolloongabba",1,0.1,Brisbane Heat,Hobart Hurricanes,SR Watson,LA Pomersbach,DE Bollinger,0,5,5,,,,,,,,
571234,2012/13,2012-12-09,"Brisbane Cricket Ground, Woolloongabba",1,0.2,Brisbane Heat,Hobart Hurricanes,SR Watson,LA Pomersbach,DE Bollinger,0,0,,,,,,,,,
571234,2012/13,2012-12-09,"Brisbane Cricket Ground, Woolloongabba",1,0.3,Brisbane Heat,Hobart Hurricanes,SR Watson,LA Pomersbach,DE Bollinger,0,0,,,,,,,,,
571234,2012/13,2012-12-09,"Brisbane Cricket Ground, Woolloongabba",1,0.4,Brisbane Heat,Hobart Hurricanes,SR Watson,LA Pomersbach,DE Bollinger,1,0,,,,,,,,,
571234,2012/13,2012-12-09,"Brisbane Cricket Ground, Woolloongabba",1,0.5,Brisbane Heat,Hobart Hurricanes,LA Pomersbach,SR Watson,DE Bollinger,0,0,,,,,,,,,
571234,2012/13,2012-12-09,"Brisbane Cricket Ground, Woolloongabba",1,0.6,Brisbane Heat,Hobart Hurricanes,LA Pomersbach,SR Watson,DE Bollinger,0,0,,,,,,,,,
571234,2012/13,2012-12-09,"Brisbane Cricket Ground, Woolloongabba",1,0.7,Brisbane Heat,Hobart Hurricanes,LA Pomersbach,SR Watson,DE Bollinger,0,0,,,,,,,,,
571234,2012/13,2012-12-09,"Brisbane Cricket Ground, Woolloongabba",1,1.1,Brisbane Heat,Hobart Hurricanes,SR Watson,LA Pomersbach,MG Hogan,1,0,,,,,,,,,
571234,2012/13,2012-12-09,"Brisbane Cricket Ground, Woolloongabba",1,1.2,Brisbane Heat,Hobart Hurricanes,LA Pomersbach,SR Watson,MG Hogan,0,0,,,,,,,,,
571234,2012/13,2012-12-09,"Brisbane Cricket Ground, Woolloongabba",1,1.3,Brisbane Heat,Hobart Hurricanes,LA Pomersbach,SR Watson,MG Hogan,0,0,,,,,,,,,
571234,2012/13,2012-12-09,"Brisbane Cricket Ground, Woolloongabba",1,1.4,Brisbane Heat,Hobart Hurricanes,LA Pomersbach,SR Watson,MG Hogan,2,0,,,,,,,,,
571234,2012/13,2012-12-09,"Brisbane Cricket Ground, Woolloongabba",1,1.5,Brisbane Heat,Hobart Hurricanes,LA Pomersbach,SR Watson,MG Hogan,0,0,,,,,,,,,
571234,2012/13,2012-12-09,"Brisbane Cricket Ground, Woolloongabba",1,1.6,Brisbane Heat,Hobart Hurricanes,LA Pomersbach,SR Watson,MG Hogan,0,0,,,,,,,,,
571234,2012/13,2012-12-09,"Brisbane Cricket Ground, Woolloongabba",1,2.1,Brisbane Heat,Hobart Hurricanes,SR Watson,LA Pomersbach,DE Bollinger,2,0,,,,,,,,,
571234,2012/13,2012-12-09,"Brisbane Cricket Ground, Woolloongabba",1,2.2,Brisbane Heat,Hobart Hurricanes,SR Watson,LA Pomersbach,DE Bollinger,0,0,,,,,,,,,
571234,2012/13,2012-12-09,"Brisbane Cricket Ground, Woolloongabba",1,2.3,Brisbane Heat,Hobart Hurricanes,SR Watson,LA Pomersbach,DE Bollinger,6,0,,,,,,,,,
571234,2012/13,2012-12-09,"Brisbane Cricket Ground, Woolloongabba",1,2.4,Brisbane Heat,Hobart Hurricanes,SR Watson,LA Pomersbach,DE Bollinger,0,0,,,,,,,,,
571234,2012/13,2012-12-09,"Brisbane Cricket Ground, Woolloongabba",1,2.5,Brisbane Heat,Hobart Hurricanes,SR Watson,LA Pomersbach,DE Bollinger,6,0,,,,,,,,,
571234,2012/13,2012-12-09,"Brisbane Cricket Ground, Woolloongabba",1,2.6,Brisbane Heat,Hobart Hurricanes,SR Watson,LA Pomersbach,DE Bollinger,1,0,,,,,,,,,
571234,2012/13,2012-12-09,"Brisbane Cricket Ground, Woolloongabba",1,3.1,Brisbane Heat,Hobart Hurricanes,SR Watson,LA Pomersbach,MG Hogan,0,0,,,,,,,,,
571234,2012/13,2012-12-09,"Brisbane Cricket Ground, Woolloongabba",1,3.2,Brisbane Heat,Hobart Hurricanes,SR Watson,LA Pomersbach,MG Hogan,0,0,,,,,,,,,
571234,2012/13,2012-12-09,"Brisbane Cricket Ground, Woolloongabba",1,3.3,Brisbane Heat,Hobart Hurricanes,SR Watson,LA Pomersbach,MG Hogan,0,0,,,,,,,,,
571234,2012/13,2012-12-09,"Brisbane Cricket Ground, Woolloongabba",1,3.4,Brisbane Heat,Hobart Hurricanes,SR Watson,LA Pomersbach,MG Hogan,0,0,,,,,,caught,SR Watson,,
571234,2012/13,2012-12-09,"Brisbane Cricket Ground, Woolloongabba",1,3.5,Brisbane Heat,Hobart Hurricanes,JA Burns,LA Pomersbach,MG Hogan,1,0,,,,,,,,,
571234,2012/13,2012-12-09,"Brisbane Cricket Ground, Woolloongabba",1,3.6,Brisbane Heat,Hobart Hurricanes,LA Pomersbach,JA Burns,MG Hogan,0,0,,,,,,,,,
571234,2012/13,2012-12-09,"Brisbane Cricket Ground, Woolloongabba",1,4.1,Brisbane Heat,Hobart Hurricanes,JA Burns,LA Pomersbach,EP Gulbis,0,0,,,,,,,,,
571234,2012/13,2012-12-09,"Brisbane Cricket Ground, Woolloongabba",1,4.2,Brisbane Heat,Hobart Hurricanes,JA Burns,LA Pomersbach,EP Gulbis,4,0,,,,,,,,,
571234,2012/13,2012-12-09,"Brisbane Cricket Ground, Woolloongabba",1,4.3,Brisbane Heat,Hobart Hurricanes,JA Burns,LA Pomersbach,EP Gulbis,0,0,,,,,,,,,
571234,2012/13,2012-12-09,"Brisbane Cricket Ground, Woolloongabba",1,4.4,Brisbane Heat,Hobart Hurricanes,JA Burns,LA Pomersbach,EP Gulbis,0,0,,,,,,,,,
571234,2012/13,2012-12-09,"Brisbane Cricket Ground, Woolloongabba",1,4.5,Brisbane Heat,Hobart Hurricanes,JA Burns,LA Pomersbach,EP Gulbis,1,0,,,,,,,,,
571234,2012/13,2012-12-09,"Brisbane Cricket Ground, Woolloongabba",1,4.6,Brisbane Heat,Hobart Hurricanes,LA Pomersbach,JA Burns,EP Gulbis,4,0,,,,,,,,,
571234,2012/13,2012-12-09,"Brisbane Cricket Ground, Woolloongabba",1,5.1,Brisbane Heat,Hobart Hurricanes,JA Burns,LA Pomersbach,MG Hogan,4,0,,,,,,,,,
571234,2012/13,2012-12-09,"Brisbane Cricket Ground, Woolloongabba",1,5.2,Brisbane Heat,Hobart Hurricanes,JA Burns,LA Pomersbach,MG Hogan,0,0,,,,,,,,,
571234,2012/13,2012-12-09,"Brisbane Cricket Ground, Woolloongabba",1,5.3,Brisbane Heat,Hobart Hurricanes,JA Burns,LA Pomersbach,MG Hogan,1,0,,,,,,,,,
571234,2012/13,2012-12-09,"Brisbane Cricket Ground, Woolloongabba",1,5.4,Brisbane Heat,Hobart Hurricanes,LA Pomersbach,JA Burns,MG Hogan,0,0,,,,,,caught,LA Pomersbach,,
571234,2012/13,2012-12-09,"Brisbane Cricket Ground, Woolloongabba",1,5.5,Brisbane Heat,Hobart Hurricanes,JA Burns,DT Christian,MG Hogan,0,0,,,,,,,,,
571234,2012/13,2012-12-09,"Brisbane Cricket Ground, Woolloongabba",1,5.6,Brisbane Heat,Hobart Hurricanes,JA Burns,DT Christian,MG Hogan,0,0,,,,,,,,,
571234,2012/13,2012-12-09,"Brisbane Cricket Ground, Woolloongabba",1,6.1,Brisbane Heat,Hobart Hurricanes,DT Christian,JA Burns,EP Gulbis,0,0,,,,,,,,,
571234,2012/13,2012-12-09,"Brisbane Cricket Ground, Woolloongabba",1,6.2,Brisbane Heat,Hobart Hurricanes,DT Christian,JA Burns,EP Gulbis,0,0,,,,,,,,,
571234,2012/13,2012-12-09,"Brisbane Cricket Ground, Woolloongabba",1,6.3,Brisbane Heat,Hobart Hurricanes,DT Christian,JA Burns,EP Gulbis,1,0,,,,,,,,,
571234,2012/13,2012-12-09,"Brisbane Cricket Ground, Woolloongabba",1,6.4,Brisbane Heat,Hobart Hurricanes,JA Burns,DT Christian,EP Gulbis,1,0,,,,,,,,,
571234,2012/13,2012-12-09,"Brisbane Cricket Ground, Woolloongabba",1,6.5,Brisbane Heat,Hobart Hurricanes,DT Christian,JA Burns,EP Gulbis,0,0,,,,,,,,,
571234,2012/13,2012-12-09,"Brisbane Cricket Ground, Woolloongabba",1,6.6,Brisbane Heat,Hobart Hurricanes,DT Christian,JA Burns,EP Gulbis,0,0,,,,,,,,,
571234,2012/13,2012-12-09,"Brisbane Cricket Ground, Woolloongabba",1,7.1,Brisbane Heat,Hobart Hurricanes,JA Burns,DT Christian,MG Hogan,6,0,,,,,,,,,
571234,2012/13,2012-12-09,"Brisbane Cricket Ground, Woolloongabba",1,7.2,Brisbane Heat,Hobart Hurricanes,JA Burns,DT Christian,MG Hogan,0,0,,,,,,,,,
571234,2012/13,2012-12-09,"Brisbane Cricket Ground, Woolloongabba",1,7.3,Brisbane Heat,Hobart Hurricanes,JA Burns,DT Christian,MG Hogan,4,0,,,,,,,,,
571234,2012/13,2012-12-09,"Brisbane Cricket Ground, Woolloongabba",1,7.4,Brisbane Heat,Hobart Hurricanes,JA Burns,DT Christian,MG Hogan,2,0,,,,,,,,,
571234,2012/13,2012-12-09,"Brisbane Cricket Ground, Woolloongabba",1,7.5,Brisbane Heat,Hobart Hurricanes,JA Burns,DT Christian,MG Hogan,0,0,,,,,,,,,
571234,2012/13,2012-12-09,"Brisbane Cricket Ground, Woolloongabba",1,7.6,Brisbane Heat,Hobart Hurricanes,JA Burns,DT Christian,MG Hogan,1,0,,,,,,,,,
571234,2012/13,2012-12-09,"Brisbane Cricket Ground, Woolloongabba",1,8.1,Brisbane Heat,Hobart Hurricanes,JA Burns,DT Christian,B Laughlin,4,0,,,,,,,,,
571234,2012/13,2012-12-09,"Brisbane Cricket Ground, Woolloongabba",1,8.2,Brisbane Heat,Hobart Hurricanes,JA Burns,DT Christian,B Laughlin,0,0,,,,,,,,,
571234,2012/13,2012-12-09,"Brisbane Cricket Ground, Woolloongabba",1,8.3,Brisbane Heat,Hobart Hurricanes,JA Burns,DT Christian,B Laughlin,6,0,,,,,,,,,
