,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
RV Uthappa,RV Uthappa,Chennai Super Kings,50,27,8,1,185.1851851851852,0,0.0,0,0,0,0
RD Gaikwad,RD Gaikwad,Chennai Super Kings,1,4,0,0,25.0,0,0.0,0,0,0,0
MM Ali,MM Ali,Chennai Super Kings,35,22,4,2,159.0909090909091,1,14.0,0,0,0,14.0
S Dube,S Dube,Chennai Super Kings,49,30,5,2,163.33333333333334,1,25.0,0,0,2,25.0
AT Rayudu,AT Rayudu,Chennai Super Kings,27,20,2,2,135.0,0,0.0,0,0,0,0
RA Jadeja,RA Jadeja,Chennai Super Kings,17,9,3,0,188.88888888888889,2,21.0,0,0,0,10.5
MS Dhoni,MS Dhoni,Chennai Super Kings,16,6,2,1,266.66666666666663,0,0.0,0,0,0,0
D Pretorius,D Pretorius,Chennai Super Kings,0,1,0,0,0.0,4,31.0,2,0,3,7.75
DJ Bravo,DJ Bravo,Chennai Super Kings,1,1,0,0,100.0,4,35.0,1,0,3,8.75
TU Deshpande,TU Deshpande,Chennai Super Kings,0,0,0,0,0,4,40.0,1,0,1,10.0
Mukesh Choudhary,Mukesh Choudhary,Chennai Super Kings,0,0,0,0,0,4,39.0,0,0,3,9.75
KL Rahul,KL Rahul,Lucknow Super Giants,40,26,2,3,153.84615384615387,0,0.0,0,0,0,0
Q de Kock,Q de Kock,Lucknow Super Giants,61,45,9,0,135.55555555555557,0,0.0,0,0,0,0
MK Pandey,MK Pandey,Lucknow Super Giants,5,6,0,0,83.33333333333334,0,0.0,0,0,0,0
E Lewis,E Lewis,Lucknow Super Giants,55,23,6,3,239.1304347826087,0,0.0,0,0,0,0
DJ Hooda,DJ Hooda,Lucknow Super Giants,13,8,1,1,162.5,1,12.0,0,0,0,12.0
A Badoni,A Badoni,Lucknow Super Giants,19,9,0,2,211.11111111111111,0,0.0,0,0,0,0
KH Pandya,KH Pandya,Lucknow Super Giants,0,0,0,0,0,3,36.0,0,0,1,12.0
PVD Chameera,PVD Chameera,Lucknow Super Giants,0,0,0,0,0,4,49.0,0,0,1,12.25
AJ Tye,AJ Tye,Lucknow Super Giants,0,0,0,0,0,4,40.0,3,0,1,10.0
Ravi Bishnoi,Ravi Bishnoi,Lucknow Super Giants,0,0,0,0,0,4,24.0,2,0,0,6.0
Avesh Khan,Avesh Khan,Lucknow Super Giants,0,0,0,0,0,4,38.0,2,0,0,9.5
