,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
JL Denly,JL Denly,Kent,26,17,3,1,152.94117647058823,4,31.0,1,0,0,7.75
DJ Bell-Drummond,DJ Bell-Drummond,Kent,37,21,6,0,176.19047619047618,0,0.0,0,0,0,0
HG Kuhn,HG Kuhn,Kent,26,18,0,1,144.44444444444443,0,0.0,0,0,0,0
SW Billings,SW Billings,Kent,57,35,8,0,162.85714285714286,0,0.0,0,0,0,0
AJ Blake,AJ Blake,Kent,42,22,5,2,190.9090909090909,0,0.0,0,0,0,0
G Stewart,G Stewart,Kent,0,1,0,0,0.0,4,40.0,1,0,1,10.0
SR Dickson,SR Dickson,Kent,20,9,1,2,222.22222222222223,0,0.0,0,0,0,0
CJ Haggett,CJ Haggett,Kent,0,0,0,0,0,3,42.0,1,0,2,14.0
AF Milne,AF Milne,Kent,0,0,0,0,0,4,37.0,0,2,0,9.25
ME Claydon,ME Claydon,Kent,0,0,0,0,0,4,51.0,1,0,0,12.75
Imran Qayyum,Imran Qayyum,Kent,0,0,0,0,0,2,18.0,1,0,0,9.0
SM Davies,SM Davies,Somerset,45,25,6,1,180.0,0,0.0,0,0,0,0
JG Myburgh,JG Myburgh,Somerset,4,8,0,0,50.0,1,12.0,0,0,0,12.0
PD Trego,PD Trego,Somerset,30,18,5,1,166.66666666666669,0,0.0,0,0,0,0
JC Hildreth,JC Hildreth,Somerset,45,27,3,2,166.66666666666669,0,0.0,0,0,0,0
CJ Anderson,CJ Anderson,Somerset,23,11,0,2,209.0909090909091,0,0.0,0,0,0,0
TB Abell,TB Abell,Somerset,21,18,2,0,116.66666666666667,0,0.0,0,0,0,0
L Gregory,L Gregory,Somerset,44,15,4,2,293.3333333333333,4,40.0,1,0,1,10.0
RE van der Merwe,RE van der Merwe,Somerset,0,0,0,0,0,4,43.0,0,0,2,10.75
J Overton,J Overton,Somerset,0,0,0,0,0,4,47.0,0,1,3,11.75
MTC Waller,MTC Waller,Somerset,0,0,0,0,0,4,29.0,2,0,1,7.25
JE Taylor,JE Taylor,Somerset,0,0,0,0,0,4,52.0,2,2,2,13.0
