,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
PE Kruger,PE Kruger,Knights,0,2,0,0,0.0,3,29.0,1,0,1,9.666666666666666
LLL Sesele,LLL Sesele,Knights,6,4,0,1,150.0,0,0.0,0,0,0,0
PJ van Biljon,PJ van Biljon,Knights,28,31,4,0,90.32258064516128,0,0.0,0,0,0,0
DA Miller,DA Miller,Knights,120,61,8,9,196.72131147540983,0,0.0,0,0,0,0
DS Rosier,DS Rosier,Knights,0,0,0,0,0,1,12.0,1,1,0,12.0
TM Bodibe,TM Bodibe,Knights,8,13,0,0,61.53846153846154,0,0.0,0,0,0,0
M de Lange,M de Lange,Knights,1,4,0,0,25.0,4,34.0,2,0,1,8.5
D du Preez,D du Preez,Knights,11,5,0,1,220.00000000000003,4,37.0,1,0,0,9.25
SC van Schalkwyk,SC van Schalkwyk,Knights,0,0,0,0,0,4,26.0,1,1,0,6.5
D Olivier,D Olivier,Knights,0,0,0,0,0,3,37.0,1,0,4,12.333333333333334
T Ntuli,T Ntuli,Knights,0,0,0,0,0,1,8.0,0,0,0,8.0
H Klaasen,H Klaasen,Titans,52,30,6,2,173.33333333333334,0,0.0,0,0,0,0
TG Mokoena,TG Mokoena,Titans,20,24,3,0,83.33333333333334,0,0.0,0,0,0,0
HG Kuhn,HG Kuhn,Titans,16,11,1,0,145.45454545454547,0,0.0,0,0,0,0
MQ Adams,MQ Adams,Titans,6,8,1,0,75.0,0,0.0,0,0,0,0
F Behardien,F Behardien,Titans,30,19,4,0,157.89473684210526,0,0.0,0,0,0,0
JA Morkel,JA Morkel,Titans,13,10,1,1,130.0,4,21.0,2,0,0,5.25
D Wiese,D Wiese,Titans,34,15,1,4,226.66666666666666,4,27.0,2,0,2,6.75
S von Berg,S von Berg,Titans,2,3,0,0,66.66666666666666,1,16.0,0,0,0,16.0
MP Siboto,MP Siboto,Titans,1,2,0,0,50.0,4,38.0,2,0,2,9.5
CJ Dala,CJ Dala,Titans,0,0,0,0,0,4,57.0,0,0,2,14.25
L Ngidi,L Ngidi,Titans,0,0,0,0,0,3,23.0,0,0,2,7.666666666666667
