match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1144521,2019,2019-07-01,Riverside Ground,1,0.1,Sri Lanka,West Indies,FDM Karunaratne,MDKJ Perera,SS Cottrell,1,0,,,,,,,,,
1144521,2019,2019-07-01,Riverside Ground,1,0.2,Sri Lanka,West Indies,MDKJ Perera,FDM Karunaratne,SS Cottrell,0,0,,,,,,,,,
1144521,2019,2019-07-01,Riverside Ground,1,0.3,Sri Lanka,West Indies,MDKJ Perera,FDM Karunaratne,SS Cottrell,0,0,,,,,,,,,
1144521,2019,2019-07-01,Riverside Ground,1,0.4,Sri Lanka,West Indies,MDKJ Perera,FDM Karunaratne,SS Cottrell,0,0,,,,,,,,,
1144521,2019,2019-07-01,Riverside Ground,1,0.5,Sri Lanka,West Indies,MDKJ Perera,FDM Karunaratne,SS Cottrell,0,0,,,,,,,,,
1144521,2019,2019-07-01,Riverside Ground,1,0.6,Sri Lanka,West Indies,MDKJ Perera,FDM Karunaratne,SS Cottrell,1,0,,,,,,,,,
1144521,2019,2019-07-01,Riverside Ground,1,1.1,Sri Lanka,West Indies,MDKJ Perera,FDM Karunaratne,O Thomas,0,0,,,,,,,,,
1144521,2019,2019-07-01,Riverside Ground,1,1.2,Sri Lanka,West Indies,MDKJ Perera,FDM Karunaratne,O Thomas,0,0,,,,,,,,,
1144521,2019,2019-07-01,Riverside Ground,1,1.3,Sri Lanka,West Indies,MDKJ Perera,FDM Karunaratne,O Thomas,2,0,,,,,,,,,
1144521,2019,2019-07-01,Riverside Ground,1,1.4,Sri Lanka,West Indies,MDKJ Perera,FDM Karunaratne,O Thomas,4,0,,,,,,,,,
1144521,2019,2019-07-01,Riverside Ground,1,1.5,Sri Lanka,West Indies,MDKJ Perera,FDM Karunaratne,O Thomas,0,0,,,,,,,,,
1144521,2019,2019-07-01,Riverside Ground,1,1.6,Sri Lanka,West Indies,MDKJ Perera,FDM Karunaratne,O Thomas,0,0,,,,,,,,,
1144521,2019,2019-07-01,Riverside Ground,1,2.1,Sri Lanka,West Indies,FDM Karunaratne,MDKJ Perera,SS Cottrell,0,0,,,,,,,,,
1144521,2019,2019-07-01,Riverside Ground,1,2.2,Sri Lanka,West Indies,FDM Karunaratne,MDKJ Perera,SS Cottrell,0,0,,,,,,,,,
1144521,2019,2019-07-01,Riverside Ground,1,2.3,Sri Lanka,West Indies,FDM Karunaratne,MDKJ Perera,SS Cottrell,0,1,1,,,,,,,,
1144521,2019,2019-07-01,Riverside Ground,1,2.4,Sri Lanka,West Indies,FDM Karunaratne,MDKJ Perera,SS Cottrell,4,0,,,,,,,,,
1144521,2019,2019-07-01,Riverside Ground,1,2.5,Sri Lanka,West Indies,FDM Karunaratne,MDKJ Perera,SS Cottrell,0,0,,,,,,,,,
1144521,2019,2019-07-01,Riverside Ground,1,2.6,Sri Lanka,West Indies,FDM Karunaratne,MDKJ Perera,SS Cottrell,4,0,,,,,,,,,
1144521,2019,2019-07-01,Riverside Ground,1,2.7,Sri Lanka,West Indies,FDM Karunaratne,MDKJ Perera,SS Cottrell,0,0,,,,,,,,,
1144521,2019,2019-07-01,Riverside Ground,1,3.1,Sri Lanka,West Indies,MDKJ Perera,FDM Karunaratne,O Thomas,1,0,,,,,,,,,
1144521,2019,2019-07-01,Riverside Ground,1,3.2,Sri Lanka,West Indies,FDM Karunaratne,MDKJ Perera,O Thomas,0,0,,,,,,,,,
1144521,2019,2019-07-01,Riverside Ground,1,3.3,Sri Lanka,West Indies,FDM Karunaratne,MDKJ Perera,O Thomas,0,0,,,,,,,,,
1144521,2019,2019-07-01,Riverside Ground,1,3.4,Sri Lanka,West Indies,FDM Karunaratne,MDKJ Perera,O Thomas,4,0,,,,,,,,,
1144521,2019,2019-07-01,Riverside Ground,1,3.5,Sri Lanka,West Indies,FDM Karunaratne,MDKJ Perera,O Thomas,0,0,,,,,,,,,
1144521,2019,2019-07-01,Riverside Ground,1,3.6,Sri Lanka,West Indies,FDM Karunaratne,MDKJ Perera,O Thomas,0,0,,,,,,,,,
1144521,2019,2019-07-01,Riverside Ground,1,4.1,Sri Lanka,West Indies,MDKJ Perera,FDM Karunaratne,SS Cottrell,4,0,,,,,,,,,
1144521,2019,2019-07-01,Riverside Ground,1,4.2,Sri Lanka,West Indies,MDKJ Perera,FDM Karunaratne,SS Cottrell,1,0,,,,,,,,,
1144521,2019,2019-07-01,Riverside Ground,1,4.3,Sri Lanka,West Indies,FDM Karunaratne,MDKJ Perera,SS Cottrell,0,0,,,,,,,,,
1144521,2019,2019-07-01,Riverside Ground,1,4.4,Sri Lanka,West Indies,FDM Karunaratne,MDKJ Perera,SS Cottrell,0,0,,,,,,,,,
1144521,2019,2019-07-01,Riverside Ground,1,4.5,Sri Lanka,West Indies,FDM Karunaratne,MDKJ Perera,SS Cottrell,0,0,,,,,,,,,
1144521,2019,2019-07-01,Riverside Ground,1,4.6,Sri Lanka,West Indies,FDM Karunaratne,MDKJ Perera,SS Cottrell,1,0,,,,,,,,,
1144521,2019,2019-07-01,Riverside Ground,1,5.1,Sri Lanka,West Indies,FDM Karunaratne,MDKJ Perera,O Thomas,0,0,,,,,,,,,
1144521,2019,2019-07-01,Riverside Ground,1,5.2,Sri Lanka,West Indies,FDM Karunaratne,MDKJ Perera,O Thomas,0,0,,,,,,,,,
1144521,2019,2019-07-01,Riverside Ground,1,5.3,Sri Lanka,West Indies,FDM Karunaratne,MDKJ Perera,O Thomas,0,0,,,,,,,,,
1144521,2019,2019-07-01,Riverside Ground,1,5.4,Sri Lanka,West Indies,FDM Karunaratne,MDKJ Perera,O Thomas,0,0,,,,,,,,,
1144521,2019,2019-07-01,Riverside Ground,1,5.5,Sri Lanka,West Indies,FDM Karunaratne,MDKJ Perera,O Thomas,0,0,,,,,,,,,
1144521,2019,2019-07-01,Riverside Ground,1,5.6,Sri Lanka,West Indies,FDM Karunaratne,MDKJ Perera,O Thomas,0,0,,,,,,,,,
1144521,2019,2019-07-01,Riverside Ground,1,6.1,Sri Lanka,West Indies,MDKJ Perera,FDM Karunaratne,ST Gabriel,1,0,,,,,,,,,
1144521,2019,2019-07-01,Riverside Ground,1,6.2,Sri Lanka,West Indies,FDM Karunaratne,MDKJ Perera,ST Gabriel,1,0,,,,,,,,,
1144521,2019,2019-07-01,Riverside Ground,1,6.3,Sri Lanka,West Indies,MDKJ Perera,FDM Karunaratne,ST Gabriel,0,0,,,,,,,,,
1144521,2019,2019-07-01,Riverside Ground,1,6.4,Sri Lanka,West Indies,MDKJ Perera,FDM Karunaratne,ST Gabriel,4,0,,,,,,,,,
1144521,2019,2019-07-01,Riverside Ground,1,6.5,Sri Lanka,West Indies,MDKJ Perera,FDM Karunaratne,ST Gabriel,0,0,,,,,,,,,
1144521,2019,2019-07-01,Riverside Ground,1,6.6,Sri Lanka,West Indies,MDKJ Perera,FDM Karunaratne,ST Gabriel,0,1,1,,,,,,,,
1144521,2019,2019-07-01,Riverside Ground,1,6.7,Sri Lanka,West Indies,MDKJ Perera,FDM Karunaratne,ST Gabriel,4,0,,,,,,,,,
