,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Mohammad Shahzad,Mohammad Shahzad,Afghanistan,7,7,0,1,100.0,0,0.0,0,0,0,0
Noor Ali Zadran,Noor Ali Zadran,Afghanistan,21,41,2,0,51.21951219512195,0,0.0,0,0,0,0
Asghar Stanikzai,Asghar Stanikzai,Afghanistan,27,34,5,0,79.41176470588235,0,0.0,0,0,0,0
Nawroz Mangal,Nawroz Mangal,Afghanistan,4,13,0,0,30.76923076923077,3,17.0,0,0,1,5.666666666666667
Samiullah Shenwari,Samiullah Shenwari,Afghanistan,6,19,0,0,31.57894736842105,4,20.0,0,0,0,5.0
Mohammad Nabi,Mohammad Nabi,Afghanistan,37,44,3,1,84.0909090909091,7,23.0,0,0,0,3.2857142857142856
Najibullah Zadran,Najibullah Zadran,Afghanistan,11,35,1,0,31.428571428571427,3,9.0,0,0,0,3.0
Mirwais Ashraf,Mirwais Ashraf,Afghanistan,1,18,0,0,5.555555555555555,8,29.0,2,0,0,3.625
Amir Hamza,Amir Hamza,Afghanistan,1,14,0,0,7.142857142857142,7,43.0,1,0,1,6.142857142857143
Dawlat Zadran,Dawlat Zadran,Afghanistan,0,8,0,0,0.0,10,60.0,2,2,1,6.0
Shapoor Zadran,Shapoor Zadran,Afghanistan,0,0,0,0,0,9,46.0,1,0,3,5.111111111111111
MDKJ Perera,MDKJ Perera,Sri Lanka,33,49,4,1,67.3469387755102,0,0.0,0,0,0,0
HDRL Thirimanne,HDRL Thirimanne,Sri Lanka,5,16,0,0,31.25,0,0.0,0,0,0,0
KC Sangakkara,KC Sangakkara,Sri Lanka,76,102,6,1,74.50980392156863,0,0.0,0,0,0,0
DPMD Jayawardene,DPMD Jayawardene,Sri Lanka,14,14,2,0,100.0,0,0.0,0,0,0,0
LD Chandimal,LD Chandimal,Sri Lanka,26,41,1,0,63.41463414634146,0,0.0,0,0,0,0
AD Mathews,AD Mathews,Sri Lanka,45,41,4,0,109.75609756097562,0,0.0,0,0,0,0
PC de Silva,PC de Silva,Sri Lanka,17,16,1,1,106.25,10,29.0,2,0,0,2.9
NLTC Perera,NLTC Perera,Sri Lanka,19,23,0,0,82.6086956521739,10,29.0,3,0,0,2.9
SL Malinga,SL Malinga,Sri Lanka,0,0,0,0,0,5,23.0,0,0,4,4.6
BAW Mendis,BAW Mendis,Sri Lanka,0,0,0,0,0,7,11.0,3,0,1,1.5714285714285714
RAS Lakmal,RAS Lakmal,Sri Lanka,0,0,0,0,0,7,30.0,2,0,0,4.285714285714286
