,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
MJ Lumb,MJ Lumb,England,29,15,3,2,193.33333333333334,0,0.0,0,0,0,0
AD Hales,AD Hales,England,39,29,5,1,134.48275862068965,0,0.0,0,0,0,0
LJ Wright,LJ Wright,England,52,34,6,1,152.94117647058823,4,31.0,2,0,0,7.75
EJG Morgan,EJG Morgan,England,7,10,0,0,70.0,0,0.0,0,0,0,0
RS Bopara,RS Bopara,England,30,18,2,1,166.66666666666669,2,32.0,0,0,4,16.0
JC Buttler,JC Buttler,England,17,10,1,1,170.0,0,0.0,0,0,0,0
BA Stokes,BA Stokes,England,9,5,0,1,180.0,3,26.0,0,0,1,8.666666666666666
CR Woakes,CR Woakes,England,0,0,0,0,0,1,19.0,0,0,0,19.0
JC Tredwell,JC Tredwell,England,0,0,0,0,0,2,32.0,0,0,0,16.0
JW Dernbach,JW Dernbach,England,0,0,0,0,0,4,31.0,1,0,1,7.75
WB Rankin,WB Rankin,England,0,0,0,0,0,4,24.0,1,0,1,6.0
HD Rutherford,HD Rutherford,New Zealand,62,35,6,4,177.14285714285714,0,0.0,0,0,0,0
JEC Franklin,JEC Franklin,New Zealand,0,1,0,0,0.0,1,5.0,0,0,0,5.0
BB McCullum,BB McCullum,New Zealand,68,49,7,2,138.77551020408163,0,0.0,0,0,0,0
LRPL Taylor,LRPL Taylor,New Zealand,32,19,2,1,168.42105263157893,0,0.0,0,0,0,0
TWM Latham,TWM Latham,New Zealand,22,17,1,1,129.41176470588235,0,0.0,0,0,0,0
C Munro,C Munro,New Zealand,0,0,0,0,0,0,0.0,0,0,0,0
IG Butler,IG Butler,New Zealand,0,0,0,0,0,4,35.0,2,0,0,8.75
NL McCullum,NL McCullum,New Zealand,0,0,0,0,0,3,37.0,1,0,1,12.333333333333334
CJ Anderson,CJ Anderson,New Zealand,0,0,0,0,0,4,40.0,0,0,1,10.0
MJ McClenaghan,MJ McClenaghan,New Zealand,0,0,0,0,0,4,37.0,1,1,1,9.25
RM Hira,RM Hira,New Zealand,0,0,0,0,0,4,34.0,1,0,1,8.5
