,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
ND Laegsgaard,ND Laegsgaard,Denmark,21,18,1,1,116.66666666666667,2,5.0,2,0,0,2.5
HAM Shah,HAM Shah,Denmark,40,40,3,1,100.0,3,22.0,1,0,1,7.333333333333333
T Bharaj,T Bharaj,Denmark,12,9,1,0,133.33333333333331,0,0.0,0,0,0,0
Delawar Khan,Delawar Khan,Denmark,17,8,0,2,212.5,2,14.0,0,0,2,7.0
Anique Uddin,Anique Uddin,Denmark,11,14,1,0,78.57142857142857,2,12.0,2,0,0,6.0
Rizwan Mahmood,Rizwan Mahmood,Denmark,23,23,1,0,100.0,0,0.0,0,0,0,0
OD Hald,OD Hald,Denmark,0,2,0,0,0.0,3,10.0,1,0,0,3.3333333333333335
Zishan Shah,Zishan Shah,Denmark,8,6,1,0,133.33333333333331,0,0.0,0,0,0,0
Abdul Hashim,Abdul Hashim,Denmark,0,0,0,0,0,0,0.0,0,0,0,0
J Jojo,J Jojo,Denmark,0,0,0,0,0,4,21.0,0,0,0,5.25
SA Ahmad,SA Ahmad,Denmark,0,0,0,0,0,4,9.0,3,0,1,2.25
Raza Iqbal,Raza Iqbal,Norway,19,19,3,0,100.0,4,27.0,2,0,0,6.75
E Ul Haq,E Ul Haq,Norway,1,3,0,0,33.33333333333333,0,0.0,0,0,0,0
Walid Ghauri,Walid Ghauri,Norway,6,11,1,0,54.54545454545454,0,0.0,0,0,0,0
Ansar Iqbal,Ansar Iqbal,Norway,1,6,0,0,16.666666666666664,0,0.0,0,0,0,0
Tafseer Ali,Tafseer Ali,Norway,5,16,0,0,31.25,1,10.0,0,0,0,10.0
Hayatullah Niazi,Hayatullah Niazi,Norway,27,23,0,2,117.3913043478261,4,23.0,1,0,0,5.75
Khizer Ahmed,Khizer Ahmed,Norway,1,7,0,0,14.285714285714285,0,0.0,0,0,0,0
Abdullah Sheikh,Abdullah Sheikh,Norway,11,16,1,0,68.75,0,0.0,0,0,0,0
S Waqas Ahmed,S Waqas Ahmed,Norway,8,11,0,0,72.72727272727273,3,24.0,2,0,3,8.0
Junaid Sheikh,Junaid Sheikh,Norway,9,6,0,1,150.0,4,24.0,0,0,2,6.0
P Bhart,P Bhart,Norway,1,2,0,0,50.0,4,29.0,2,0,0,7.25
