,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
J Charles,J Charles,St Lucia Zouks,0,5,0,0,0.0,0,0.0,0,0,0,0
H Davids,H Davids,St Lucia Zouks,2,6,0,0,33.33333333333333,0,0.0,0,0,0,0
ADS Fletcher,ADS Fletcher,St Lucia Zouks,24,36,3,0,66.66666666666666,0,0.0,0,0,0,0
K Lesporis,K Lesporis,St Lucia Zouks,22,23,3,0,95.65217391304348,0,0.0,0,0,0,0
DJG Sammy,DJG Sammy,St Lucia Zouks,5,5,1,0,100.0,0,0.0,0,0,0,0
RE van der Merwe,RE van der Merwe,St Lucia Zouks,1,3,0,0,33.33333333333333,1,12.0,0,0,0,12.0
Sohail Tanvir,Sohail Tanvir,St Lucia Zouks,18,14,3,0,128.57142857142858,2,11.0,0,0,0,5.5
M Matthew,M Matthew,St Lucia Zouks,7,7,1,0,100.0,4,21.0,0,0,2,5.25
LAS Sebastien,LAS Sebastien,St Lucia Zouks,3,4,0,0,75.0,3,30.0,0,0,2,10.0
TL Best,TL Best,St Lucia Zouks,11,10,2,0,110.00000000000001,2,20.0,0,0,2,10.0
ROO Jordan,ROO Jordan,St Lucia Zouks,9,6,0,1,150.0,3,25.0,2,1,2,8.333333333333334
KJ O'Brien,KJ O'Brien,Trinidad & Tobago Red Steel,9,9,1,0,100.0,0,0.0,0,0,0,0
E Lewis,E Lewis,Trinidad & Tobago Red Steel,59,39,3,5,151.28205128205127,0,0.0,0,0,0,0
LRPL Taylor,LRPL Taylor,Trinidad & Tobago Red Steel,35,39,2,1,89.74358974358975,0,0.0,0,0,0,0
N Pooran,N Pooran,Trinidad & Tobago Red Steel,7,3,0,1,233.33333333333334,0,0.0,0,0,0,0
DM Bravo,DM Bravo,Trinidad & Tobago Red Steel,0,0,0,0,0,0,0.0,0,0,0,0
DJ Bravo,DJ Bravo,Trinidad & Tobago Red Steel,0,0,0,0,0,4,33.0,3,0,4,8.25
JPR Scantlebury-Searles,JPR Scantlebury-Searles,Trinidad & Tobago Red Steel,0,0,0,0,0,0,0.0,0,0,0,0
KK Cooper,KK Cooper,Trinidad & Tobago Red Steel,0,0,0,0,0,4,26.0,3,0,1,6.5
SJ Benn,SJ Benn,Trinidad & Tobago Red Steel,0,0,0,0,0,4,20.0,1,0,0,5.0
S Badree,S Badree,Trinidad & Tobago Red Steel,0,0,0,0,0,4,10.0,0,0,0,2.5
ST Gabriel,ST Gabriel,Trinidad & Tobago Red Steel,0,0,0,0,0,4,20.0,3,0,2,5.0
