,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
B Parsons,B Parsons,Dolphins,4,5,1,0,80.0,0,0.0,0,0,0,0
G Roelofsen,G Roelofsen,Dolphins,4,11,0,0,36.36363636363637,0,0.0,0,0,0,0
K Zondo,K Zondo,Dolphins,12,12,2,0,100.0,0,0.0,0,0,0,0
DA Miller,DA Miller,Dolphins,57,40,3,3,142.5,0,0.0,0,0,0,0
JF Smith,JF Smith,Dolphins,38,41,1,2,92.6829268292683,0,0.0,0,0,0,0
AL Phehlukwayo,AL Phehlukwayo,Dolphins,12,6,1,1,200.0,2,17.0,0,0,0,8.5
R de Swardt,R de Swardt,Dolphins,0,0,0,0,0,1,16.0,0,0,0,16.0
P Subrayen,P Subrayen,Dolphins,0,0,0,0,0,3,25.0,0,0,1,8.333333333333334
DM Dupavillon,DM Dupavillon,Dolphins,0,0,0,0,0,4,30.0,0,0,0,7.5
T Ntini,T Ntini,Dolphins,0,0,0,0,0,4,21.0,3,0,1,5.25
OEG Baartman,OEG Baartman,Dolphins,0,0,0,0,0,3,26.0,0,0,0,8.666666666666666
TB de Bruyn,TB de Bruyn,Titans,24,23,3,1,104.34782608695652,0,0.0,0,0,0,0
Q de Kock,Q de Kock,Titans,26,21,5,0,123.80952380952381,0,0.0,0,0,0,0
D Brevis,D Brevis,Titans,46,30,4,2,153.33333333333334,0,0.0,0,0,0,0
H Klaasen,H Klaasen,Titans,16,14,1,1,114.28571428571428,0,0.0,0,0,0,0
BS Makhanya,BS Makhanya,Titans,21,11,3,0,190.9090909090909,0,0.0,0,0,0,0
D Ferreira,D Ferreira,Titans,0,0,0,0,0,2,17.0,0,0,0,8.5
A Gqamane,A Gqamane,Titans,0,0,0,0,0,1,3.0,1,0,0,3.0
CJ Dala,CJ Dala,Titans,0,0,0,0,0,4,27.0,2,0,1,6.75
AM Phangiso,AM Phangiso,Titans,0,0,0,0,0,4,19.0,0,0,1,4.75
LB Williams,LB Williams,Titans,0,0,0,0,0,4,29.0,1,1,2,7.25
T Shamsi,T Shamsi,Titans,0,0,0,0,0,4,38.0,0,0,1,9.5
