,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
G Gambhir,G Gambhir,Kolkata Knight Riders,45,45,4,0,100.0,0,0.0,0,0,0,0
MS Bisla,MS Bisla,Kolkata Knight Riders,3,9,0,0,33.33333333333333,0,0.0,0,0,0,0
JH Kallis,JH Kallis,Kolkata Knight Riders,13,17,1,0,76.47058823529412,1,4.0,0,0,0,4.0
MK Pandey,MK Pandey,Kolkata Knight Riders,27,14,1,2,192.85714285714286,0,0.0,0,0,0,0
SA Yadav,SA Yadav,Kolkata Knight Riders,31,20,3,1,155.0,0,0.0,0,0,0,0
Shakib Al Hasan,Shakib Al Hasan,Kolkata Knight Riders,31,20,3,0,155.0,4,23.0,1,0,0,5.75
RV Uthappa,RV Uthappa,Kolkata Knight Riders,0,1,0,0,0.0,0,0.0,0,0,0,0
R Vinay Kumar,R Vinay Kumar,Kolkata Knight Riders,0,1,0,0,0.0,4,30.0,3,0,0,7.5
PP Chawla,PP Chawla,Kolkata Knight Riders,0,1,0,0,0.0,3,27.0,0,0,0,9.0
SP Narine,SP Narine,Kolkata Knight Riders,1,1,0,0,100.0,5,39.0,0,0,0,7.8
M Morkel,M Morkel,Kolkata Knight Riders,0,0,0,0,0,4,40.0,1,0,3,10.0
AM Rahane,AM Rahane,Rajasthan Royals,72,59,6,1,122.03389830508475,0,0.0,0,0,0,0
KK Nair,KK Nair,Rajasthan Royals,1,5,0,0,20.0,0,0.0,0,0,0,0
SV Samson,SV Samson,Rajasthan Royals,20,20,4,0,100.0,0,0.0,0,0,0,0
SR Watson,SR Watson,Rajasthan Royals,39,27,6,0,144.44444444444443,3,26.0,0,2,0,8.666666666666666
STR Binny,STR Binny,Rajasthan Royals,0,1,0,0,0.0,1,7.0,0,0,0,7.0
SPD Smith,SPD Smith,Rajasthan Royals,24,14,2,0,171.42857142857142,0,0.0,0,0,0,0
JP Faulkner,JP Faulkner,Rajasthan Royals,2,1,0,0,200.0,3,21.0,5,0,2,7.0
R Bhatia,R Bhatia,Rajasthan Royals,0,0,0,0,0,4,29.0,1,0,1,7.25
KW Richardson,KW Richardson,Rajasthan Royals,0,0,0,0,0,4,28.0,2,0,1,7.0
PV Tambe,PV Tambe,Rajasthan Royals,0,0,0,0,0,4,31.0,2,0,1,7.75
Iqbal Abdulla,Iqbal Abdulla,Rajasthan Royals,0,0,0,0,0,2,17.0,0,0,0,8.5
