,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
NS Naik,NS Naik,Kolkata Knight Riders,7,16,1,0,43.75,0,0.0,0,0,0,0
CA Lynn,CA Lynn,Kolkata Knight Riders,20,18,3,0,111.11111111111111,0,0.0,0,0,0,0
RV Uthappa,RV Uthappa,Kolkata Knight Riders,13,8,2,0,162.5,0,0.0,0,0,0,0
N Rana,N Rana,Kolkata Knight Riders,1,2,0,0,50.0,1,8.0,0,0,0,8.0
KD Karthik,KD Karthik,Kolkata Knight Riders,51,37,5,2,137.83783783783784,0,0.0,0,0,0,0
Shubman Gill,Shubman Gill,Kolkata Knight Riders,4,5,0,0,80.0,0,0.0,0,0,0,0
AD Russell,AD Russell,Kolkata Knight Riders,66,31,5,6,212.9032258064516,3,28.0,1,0,0,9.333333333333334
PP Chawla,PP Chawla,Kolkata Knight Riders,12,5,1,1,240.0,4,36.0,1,0,0,9.0
Kuldeep Yadav,Kuldeep Yadav,Kolkata Knight Riders,10,5,1,0,200.0,4,41.0,3,0,0,10.25
M Prasidh Krishna,M Prasidh Krishna,Kolkata Knight Riders,0,0,0,0,0,5,43.0,1,0,1,8.6
LH Ferguson,LH Ferguson,Kolkata Knight Riders,0,0,0,0,0,4,38.0,1,0,2,9.5
PP Shaw,PP Shaw,Delhi Capitals,99,55,12,3,180.0,0,0.0,0,0,0,0
S Dhawan,S Dhawan,Delhi Capitals,16,8,2,1,200.0,0,0.0,0,0,0,0
SS Iyer,SS Iyer,Delhi Capitals,47,34,5,2,138.23529411764704,0,0.0,0,0,0,0
RR Pant,RR Pant,Delhi Capitals,17,19,1,0,89.47368421052632,0,0.0,0,0,0,0
CA Ingram,CA Ingram,Delhi Capitals,10,7,1,0,142.85714285714286,0,0.0,0,0,0,0
GH Vihari,GH Vihari,Delhi Capitals,2,3,0,0,66.66666666666666,0,0.0,0,0,0,0
HV Patel,HV Patel,Delhi Capitals,0,0,0,0,0,4,40.0,2,1,1,10.0
CH Morris,CH Morris,Delhi Capitals,0,0,0,0,0,4,35.0,1,0,0,8.75
A Mishra,A Mishra,Delhi Capitals,0,0,0,0,0,4,36.0,1,0,1,9.0
S Lamichhane,S Lamichhane,Delhi Capitals,0,0,0,0,0,4,29.0,2,0,0,7.25
K Rabada,K Rabada,Delhi Capitals,0,0,0,0,0,5,48.0,3,0,1,9.6
