,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
BG Compton,BG Compton,Kent,116,297,18,0,39.05723905723906,0,0.0,0,0,0,0
Z Crawley,Z Crawley,Kent,36,60,8,0,60.0,0,0.0,0,0,0,0
DJ Bell-Drummond,DJ Bell-Drummond,Kent,149,235,25,1,63.40425531914894,4,18.0,0,0,0,4.5
TS Muyeye,TS Muyeye,Kent,4,36,0,0,11.11111111111111,16,70.0,2,0,0,4.375
JM Cox,JM Cox,Kent,115,338,13,1,34.023668639053255,0,0.0,0,0,0,0
OG Robinson,OG Robinson,Kent,16,13,3,0,123.07692307692308,0,0.0,0,0,0,0
DI Stevens,DI Stevens,Kent,64,119,7,1,53.78151260504202,25,105.0,0,0,0,4.2
ME Milnes,ME Milnes,Kent,17,36,4,0,47.22222222222222,29,113.0,1,0,0,3.896551724137931
Hamidullah Qadri,Hamidullah Qadri,Kent,34,70,5,0,48.57142857142857,33,155.0,0,0,0,4.696969696969697
NN Gilchrist,NN Gilchrist,Kent,0,7,0,0,0.0,29,124.0,3,2,0,4.275862068965517
JM Bird,JM Bird,Kent,6,7,1,0,85.71428571428571,11,58.0,0,0,0,5.2727272727272725
JJ Weatherley,JJ Weatherley,Hampshire,18,36,2,1,50.0,0,0.0,0,0,0,0
IG Holland,IG Holland,Hampshire,25,55,4,0,45.45454545454545,6,15.0,0,0,0,2.5
NRT Gubbins,NRT Gubbins,Hampshire,69,110,12,0,62.727272727272734,0,0.0,0,0,0,0
JM Vince,JM Vince,Hampshire,111,118,19,0,94.0677966101695,0,0.0,0,0,0,0
LA Dawson,LA Dawson,Hampshire,171,268,20,3,63.80597014925373,29,56.0,0,0,0,1.9310344827586208
BC Brown,BC Brown,Hampshire,157,198,15,0,79.29292929292929,0,0.0,0,0,0,0
FS Organ,FS Organ,Hampshire,44,63,1,0,69.84126984126983,25,72.0,3,0,0,2.88
KHD Barker,KHD Barker,Hampshire,44,36,3,0,122.22222222222223,41,127.0,7,6,0,3.097560975609756
MS Crane,MS Crane,Hampshire,0,0,0,0,0,23,108.0,0,2,0,4.695652173913044
KJ Abbott,KJ Abbott,Hampshire,0,0,0,0,0,41,90.0,6,0,0,2.1951219512195124
Mohammad Abbas,Mohammad Abbas,Hampshire,0,0,0,0,0,37,109.0,4,2,0,2.945945945945946
