,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
JJ Roy,JJ Roy,England,8,15,0,0,53.333333333333336,0,0.0,0,0,0,0
JC Buttler,JC Buttler,England,22,7,2,2,314.2857142857143,0,0.0,0,0,0,0
DJ Malan,DJ Malan,England,43,24,1,4,179.16666666666669,0,0.0,0,0,0,0
JM Bairstow,JM Bairstow,England,90,53,3,8,169.81132075471697,0,0.0,0,0,0,0
MM Ali,MM Ali,England,52,18,2,6,288.88888888888886,2,27.0,1,0,0,13.5
LS Livingstone,LS Livingstone,England,5,4,1,0,125.0,0,0.0,0,0,0,0
SM Curran,SM Curran,England,1,1,0,0,100.0,4,36.0,0,0,0,9.0
CJ Jordan,CJ Jordan,England,0,1,0,0,0.0,4,30.0,0,0,0,7.5
AU Rashid,AU Rashid,England,0,0,0,0,0,2,17.0,2,0,0,8.5
RJW Topley,RJW Topley,England,0,0,0,0,0,4,29.0,2,0,0,7.25
RJ Gleeson,RJ Gleeson,England,0,0,0,0,0,4,51.0,3,0,0,12.75
Q de Kock,Q de Kock,South Africa,2,4,0,0,50.0,0,0.0,0,0,0,0
RR Hendricks,RR Hendricks,South Africa,57,33,9,1,172.72727272727272,0,0.0,0,0,0,0
RR Rossouw,RR Rossouw,South Africa,4,4,1,0,100.0,0,0.0,0,0,0,0
H Klaasen,H Klaasen,South Africa,20,14,3,0,142.85714285714286,0,0.0,0,0,0,0
DA Miller,DA Miller,South Africa,8,12,0,0,66.66666666666666,0,0.0,0,0,0,0
T Stubbs,T Stubbs,South Africa,72,28,2,8,257.14285714285717,1,20.0,0,1,0,20.0
AL Phehlukwayo,AL Phehlukwayo,South Africa,22,17,3,0,129.41176470588235,4,63.0,1,0,3,15.75
K Rabada,K Rabada,South Africa,0,1,0,0,0.0,4,30.0,0,0,0,7.5
KA Maharaj,KA Maharaj,South Africa,4,5,0,0,80.0,4,31.0,0,0,0,7.75
L Ngidi,L Ngidi,South Africa,1,2,0,0,50.0,4,39.0,5,1,2,9.75
T Shamsi,T Shamsi,South Africa,0,0,0,0,0,3,49.0,0,0,3,16.333333333333332
