,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
JA Burns,JA Burns,Australia,25,55,3,0,45.45454545454545,0,0.0,0,0,0,0
DA Warner,DA Warner,Australia,36,48,4,0,75.0,0,0.0,0,0,0,0
SPD Smith,SPD Smith,Australia,67,138,7,0,48.55072463768116,2,3.0,0,0,0,1.5
AC Voges,AC Voges,Australia,41,87,6,0,47.12643678160919,0,0.0,0,0,0,0
SE Marsh,SE Marsh,Australia,51,129,6,0,39.53488372093023,0,0.0,0,0,0,0
MR Marsh,MR Marsh,Australia,32,54,2,1,59.25925925925925,19,71.0,3,1,1,3.736842105263158
PM Nevill,PM Nevill,Australia,76,137,8,0,55.47445255474452,0,0.0,0,0,0,0
PM Siddle,PM Siddle,Australia,9,16,1,0,56.25,31,89.0,2,0,0,2.870967741935484
JR Hazlewood,JR Hazlewood,Australia,4,10,1,0,40.0,43,136.0,9,0,0,3.1627906976744184
NM Lyon,NM Lyon,Australia,34,49,3,1,69.38775510204081,25,78.0,3,0,0,3.12
MA Starc,MA Starc,Australia,24,16,3,2,150.0,9,24.0,3,0,0,2.6666666666666665
MJ Guptill,MJ Guptill,New Zealand,18,48,2,0,37.5,0,0.0,0,0,0,0
TWM Latham,TWM Latham,New Zealand,60,148,8,0,40.54054054054054,0,0.0,0,0,0,0
KS Williamson,KS Williamson,New Zealand,31,82,3,0,37.80487804878049,0,0.0,0,0,0,0
LRPL Taylor,LRPL Taylor,New Zealand,53,57,8,0,92.98245614035088,0,0.0,0,0,0,0
BB McCullum,BB McCullum,New Zealand,24,27,3,0,88.88888888888889,0,0.0,0,0,0,0
MJ Santner,MJ Santner,New Zealand,76,134,12,1,56.71641791044776,18,62.0,2,0,0,3.4444444444444446
BJ Watling,BJ Watling,New Zealand,36,115,3,0,31.30434782608696,0,0.0,0,0,0,0
MD Craig,MD Craig,New Zealand,26,40,4,0,65.0,16,75.0,2,0,0,4.6875
DAJ Bracewell,DAJ Bracewell,New Zealand,38,70,2,1,54.285714285714285,24,55.0,4,0,1,2.2916666666666665
TG Southee,TG Southee,New Zealand,29,31,3,1,93.54838709677419,33,108.0,2,0,0,3.272727272727273
TA Boult,TA Boult,New Zealand,7,19,0,0,36.84210526315789,33,101.0,7,0,1,3.0606060606060606
