,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
CL White,CL White,Melbourne Stars,13,24,1,0,54.166666666666664,0,0.0,0,0,0,0
LJ Wright,LJ Wright,Melbourne Stars,31,25,3,0,124.0,0,0.0,0,0,0,0
KP Pietersen,KP Pietersen,Melbourne Stars,31,27,0,1,114.81481481481481,1,13.0,0,0,0,13.0
PSP Handscomb,PSP Handscomb,Melbourne Stars,0,2,0,0,0.0,0,0.0,0,0,0,0
RJ Quiney,RJ Quiney,Melbourne Stars,7,11,1,0,63.63636363636363,0,0.0,0,0,0,0
TIF Triffitt,TIF Triffitt,Melbourne Stars,1,2,0,0,50.0,0,0.0,0,0,0,0
JW Hastings,JW Hastings,Melbourne Stars,22,15,2,1,146.66666666666666,4,27.0,3,0,0,6.75
CJ McKay,CJ McKay,Melbourne Stars,4,5,0,0,80.0,4,33.0,1,0,0,8.25
SM Boland,SM Boland,Melbourne Stars,5,4,0,0,125.0,3,25.0,1,0,1,8.333333333333334
JM Bird,JM Bird,Melbourne Stars,3,3,0,0,100.0,4,19.0,0,0,0,4.75
MA Beer,MA Beer,Melbourne Stars,1,1,0,0,100.0,4,25.0,2,0,1,6.25
SE Marsh,SE Marsh,Perth Scorchers,35,34,2,0,102.94117647058823,0,0.0,0,0,0,0
M Klinger,M Klinger,Perth Scorchers,5,7,1,0,71.42857142857143,0,0.0,0,0,0,0
AC Voges,AC Voges,Perth Scorchers,3,6,0,0,50.0,0,0.0,0,0,0,0
MA Carberry,MA Carberry,Perth Scorchers,50,36,6,1,138.88888888888889,0,0.0,0,0,0,0
AJ Turner,AJ Turner,Perth Scorchers,1,3,0,0,33.33333333333333,0,0.0,0,0,0,0
SM Whiteman,SM Whiteman,Perth Scorchers,18,13,1,1,138.46153846153845,0,0.0,0,0,0,0
NM Coulter-Nile,NM Coulter-Nile,Perth Scorchers,22,10,2,2,220.00000000000003,4,31.0,2,0,1,7.75
Yasir Arafat,Yasir Arafat,Perth Scorchers,3,4,0,0,75.0,4,22.0,3,0,2,5.5
AJ Tye,AJ Tye,Perth Scorchers,2,8,0,0,25.0,4,18.0,4,0,0,4.5
JP Behrendorff,JP Behrendorff,Perth Scorchers,0,0,0,0,0,4,29.0,1,0,1,7.25
GB Hogg,GB Hogg,Perth Scorchers,0,0,0,0,0,4,22.0,0,0,0,5.5
