,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
AJ Strauss,AJ Strauss,England,52,66,4,0,78.78787878787878,0,0.0,0,0,0,0
RS Bopara,RS Bopara,England,49,55,7,0,89.0909090909091,0,0.0,0,0,0,0
MJ Prior,MJ Prior,England,87,86,5,0,101.16279069767442,0,0.0,0,0,0,0
OA Shah,OA Shah,England,75,65,4,2,115.38461538461537,0,0.0,0,0,0,0
AD Mascarenhas,AD Mascarenhas,England,0,1,0,0,0.0,7,43.0,0,0,0,6.142857142857143
PD Collingwood,PD Collingwood,England,23,14,2,1,164.28571428571428,5,28.0,0,0,0,5.6
EJG Morgan,EJG Morgan,England,6,5,0,0,120.0,0,0.0,0,0,0,0
TT Bresnan,TT Bresnan,England,9,7,2,0,128.57142857142858,10,36.0,3,0,1,3.6
SCJ Broad,SCJ Broad,England,6,4,0,0,150.0,10,63.0,3,0,2,6.3
GP Swann,GP Swann,England,0,0,0,0,0,8,38.0,1,0,0,4.75
JM Anderson,JM Anderson,England,0,0,0,0,0,10,58.0,3,0,2,5.8
CH Gayle,CH Gayle,West Indies,11,10,2,0,110.00000000000001,5,31.0,0,0,0,6.2
RS Morton,RS Morton,West Indies,21,37,2,0,56.75675675675676,0,0.0,0,0,0,0
RR Sarwan,RR Sarwan,West Indies,9,5,2,0,180.0,0,0.0,0,0,0,0
S Chanderpaul,S Chanderpaul,West Indies,68,108,5,0,62.96296296296296,0,0.0,0,0,0,0
DJ Bravo,DJ Bravo,West Indies,26,22,2,2,118.18181818181819,6,43.0,1,0,1,7.166666666666667
D Ramdin,D Ramdin,West Indies,45,48,2,0,93.75,0,0.0,0,0,0,0
KA Pollard,KA Pollard,West Indies,12,9,1,0,133.33333333333331,9,63.0,2,0,1,7.0
JE Taylor,JE Taylor,West Indies,18,12,3,0,150.0,10,59.0,3,2,2,5.9
SJ Benn,SJ Benn,West Indies,31,29,3,1,106.89655172413792,10,51.0,1,0,0,5.1
R Rampaul,R Rampaul,West Indies,16,10,1,1,160.0,4,29.0,0,0,1,7.25
FH Edwards,FH Edwards,West Indies,4,8,0,0,50.0,6,43.0,0,0,1,7.166666666666667
