,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
SA Yadav,SA Yadav,Mumbai Indians,38,31,7,0,122.58064516129032,0,0.0,0,0,0,0
E Lewis,E Lewis,Mumbai Indians,60,42,4,4,142.85714285714286,0,0.0,0,0,0,0
RG Sharma,RG Sharma,Mumbai Indians,0,1,0,0,0.0,0,0.0,0,0,0,0
Ishan Kishan,Ishan Kishan,Mumbai Indians,12,11,1,0,109.09090909090908,0,0.0,0,0,0,0
HH Pandya,HH Pandya,Mumbai Indians,36,21,3,2,171.42857142857142,4,52.0,2,0,0,13.0
KH Pandya,KH Pandya,Mumbai Indians,3,7,0,0,42.857142857142854,4,24.0,0,0,0,6.0
BCJ Cutting,BCJ Cutting,Mumbai Indians,10,7,0,1,142.85714285714286,0,0.0,0,0,0,0
JP Duminy,JP Duminy,Mumbai Indians,0,0,0,0,0,0,0.0,0,0,0,0
MJ McClenaghan,MJ McClenaghan,Mumbai Indians,0,0,0,0,0,4,28.0,0,0,3,7.0
M Markande,M Markande,Mumbai Indians,0,0,0,0,0,3,32.0,0,0,0,10.666666666666666
JJ Bumrah,JJ Bumrah,Mumbai Indians,0,0,0,0,0,3,34.0,1,0,1,11.333333333333334
DJM Short,DJM Short,Rajasthan Royals,4,6,1,0,66.66666666666666,0,0.0,0,0,0,0
JC Buttler,JC Buttler,Rajasthan Royals,94,53,9,5,177.35849056603774,0,0.0,0,0,0,0
AM Rahane,AM Rahane,Rajasthan Royals,37,36,4,0,102.77777777777777,0,0.0,0,0,0,0
SV Samson,SV Samson,Rajasthan Royals,26,15,2,2,173.33333333333334,0,0.0,0,0,0,0
BA Stokes,BA Stokes,Rajasthan Royals,0,0,0,0,0,4,26.0,2,0,1,6.5
STR Binny,STR Binny,Rajasthan Royals,0,0,0,0,0,0,0.0,0,0,0,0
JC Archer,JC Archer,Rajasthan Royals,0,0,0,0,0,4,16.0,2,0,3,4.0
K Gowtham,K Gowtham,Rajasthan Royals,0,0,0,0,0,2,23.0,0,0,2,11.5
S Gopal,S Gopal,Rajasthan Royals,0,0,0,0,0,2,21.0,0,0,0,10.5
JD Unadkat,JD Unadkat,Rajasthan Royals,0,0,0,0,0,4,37.0,1,0,1,9.25
DS Kulkarni,DS Kulkarni,Rajasthan Royals,0,0,0,0,0,4,43.0,1,0,0,10.75
