,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
JA Raval,JA Raval,New Zealand,80,186,8,0,43.01075268817204,0,0.0,0,0,0,0
TWM Latham,TWM Latham,New Zealand,186,400,18,1,46.5,0,0.0,0,0,0,0
KS Williamson,KS Williamson,New Zealand,50,93,5,0,53.76344086021505,0,0.0,0,0,0,0
LRPL Taylor,LRPL Taylor,New Zealand,67,90,10,0,74.44444444444444,0,0.0,0,0,0,0
HM Nicholls,HM Nicholls,New Zealand,163,235,17,0,69.36170212765957,0,0.0,0,0,0,0
BJ Watling,BJ Watling,New Zealand,46,90,4,0,51.11111111111111,0,0.0,0,0,0,0
C de Grandhomme,C de Grandhomme,New Zealand,72,50,6,2,144.0,16,42.0,1,0,1,2.625
TG Southee,TG Southee,New Zealand,68,65,6,3,104.61538461538463,42,96.0,5,0,0,2.2857142857142856
N Wagner,N Wagner,New Zealand,0,7,0,0,0.0,34,58.0,4,0,0,1.7058823529411764
AY Patel,AY Patel,New Zealand,2,5,0,0,40.0,12,21.0,1,0,0,1.75
TA Boult,TA Boult,New Zealand,1,1,0,0,100.0,43,107.0,9,0,0,2.488372093023256
MD Gunathilaka,MD Gunathilaka,Sri Lanka,12,38,0,0,31.57894736842105,16,45.0,0,0,0,2.8125
FDM Karunaratne,FDM Karunaratne,Sri Lanka,7,11,1,0,63.63636363636363,4,6.0,0,0,0,1.5
LD Chandimal,LD Chandimal,Sri Lanka,62,237,6,0,26.160337552742618,0,0.0,0,0,0,0
BKG Mendis,BKG Mendis,Sri Lanka,82,179,11,0,45.81005586592179,0,0.0,0,0,0,0
AD Mathews,AD Mathews,Sri Lanka,55,142,5,0,38.732394366197184,4,6.0,0,0,0,1.5
ARS Silva,ARS Silva,Sri Lanka,39,136,4,0,28.676470588235293,0,0.0,0,0,0,0
N Dickwella,N Dickwella,Sri Lanka,23,34,3,0,67.64705882352942,0,0.0,0,0,0,0
MDK Perera,MDK Perera,Sri Lanka,22,66,3,0,33.33333333333333,46,162.0,2,1,0,3.5217391304347827
RAS Lakmal,RAS Lakmal,Sri Lanka,18,26,3,0,69.23076923076923,49,150.0,5,0,0,3.061224489795918
PVD Chameera,PVD Chameera,Sri Lanka,3,10,0,0,30.0,38,190.0,1,2,2,5.0
CBRLS Kumara,CBRLS Kumara,Sri Lanka,0,5,0,0,0.0,46,183.0,6,1,1,3.9782608695652173
