match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1284493,2021/22,2021-10-27,"West End Park International Cricket Stadium, Doha",1,0.1,Maldives,Bahrain,Azyan Farhath,Ahmed Hassan,Imran Anwar,0,0,,,,,,,,,
1284493,2021/22,2021-10-27,"West End Park International Cricket Stadium, Doha",1,0.2,Maldives,Bahrain,Azyan Farhath,Ahmed Hassan,Imran Anwar,0,0,,,,,,,,,
1284493,2021/22,2021-10-27,"West End Park International Cricket Stadium, Doha",1,0.3,Maldives,Bahrain,Azyan Farhath,Ahmed Hassan,Imran Anwar,0,0,,,,,,,,,
1284493,2021/22,2021-10-27,"West End Park International Cricket Stadium, Doha",1,0.4,Maldives,Bahrain,Azyan Farhath,Ahmed Hassan,Imran Anwar,0,0,,,,,,,,,
1284493,2021/22,2021-10-27,"West End Park International Cricket Stadium, Doha",1,0.5,Maldives,Bahrain,Azyan Farhath,Ahmed Hassan,Imran Anwar,1,0,,,,,,,,,
1284493,2021/22,2021-10-27,"West End Park International Cricket Stadium, Doha",1,0.6,Maldives,Bahrain,Ahmed Hassan,Azyan Farhath,Imran Anwar,0,0,,,,,,,,,
1284493,2021/22,2021-10-27,"West End Park International Cricket Stadium, Doha",1,1.1,Maldives,Bahrain,Azyan Farhath,Ahmed Hassan,S Veerapathiran,0,1,,,,1,,,,,
1284493,2021/22,2021-10-27,"West End Park International Cricket Stadium, Doha",1,1.2,Maldives,Bahrain,Ahmed Hassan,Azyan Farhath,S Veerapathiran,0,0,,,,,,,,,
1284493,2021/22,2021-10-27,"West End Park International Cricket Stadium, Doha",1,1.3,Maldives,Bahrain,Ahmed Hassan,Azyan Farhath,S Veerapathiran,0,0,,,,,,,,,
1284493,2021/22,2021-10-27,"West End Park International Cricket Stadium, Doha",1,1.4,Maldives,Bahrain,Ahmed Hassan,Azyan Farhath,S Veerapathiran,1,0,,,,,,,,,
1284493,2021/22,2021-10-27,"West End Park International Cricket Stadium, Doha",1,1.5,Maldives,Bahrain,Azyan Farhath,Ahmed Hassan,S Veerapathiran,2,0,,,,,,,,,
1284493,2021/22,2021-10-27,"West End Park International Cricket Stadium, Doha",1,1.6,Maldives,Bahrain,Azyan Farhath,Ahmed Hassan,S Veerapathiran,0,0,,,,,,,,,
1284493,2021/22,2021-10-27,"West End Park International Cricket Stadium, Doha",1,2.1,Maldives,Bahrain,Ahmed Hassan,Azyan Farhath,Imran Anwar,0,0,,,,,,,,,
1284493,2021/22,2021-10-27,"West End Park International Cricket Stadium, Doha",1,2.2,Maldives,Bahrain,Ahmed Hassan,Azyan Farhath,Imran Anwar,0,0,,,,,,,,,
1284493,2021/22,2021-10-27,"West End Park International Cricket Stadium, Doha",1,2.3,Maldives,Bahrain,Ahmed Hassan,Azyan Farhath,Imran Anwar,2,0,,,,,,,,,
1284493,2021/22,2021-10-27,"West End Park International Cricket Stadium, Doha",1,2.4,Maldives,Bahrain,Ahmed Hassan,Azyan Farhath,Imran Anwar,0,0,,,,,,,,,
1284493,2021/22,2021-10-27,"West End Park International Cricket Stadium, Doha",1,2.5,Maldives,Bahrain,Ahmed Hassan,Azyan Farhath,Imran Anwar,0,0,,,,,,,,,
1284493,2021/22,2021-10-27,"West End Park International Cricket Stadium, Doha",1,2.6,Maldives,Bahrain,Ahmed Hassan,Azyan Farhath,Imran Anwar,1,0,,,,,,,,,
1284493,2021/22,2021-10-27,"West End Park International Cricket Stadium, Doha",1,3.1,Maldives,Bahrain,Ahmed Hassan,Azyan Farhath,S Veerapathiran,0,0,,,,,,,,,
1284493,2021/22,2021-10-27,"West End Park International Cricket Stadium, Doha",1,3.2,Maldives,Bahrain,Ahmed Hassan,Azyan Farhath,S Veerapathiran,0,0,,,,,,,,,
1284493,2021/22,2021-10-27,"West End Park International Cricket Stadium, Doha",1,3.3,Maldives,Bahrain,Ahmed Hassan,Azyan Farhath,S Veerapathiran,2,0,,,,,,,,,
1284493,2021/22,2021-10-27,"West End Park International Cricket Stadium, Doha",1,3.4,Maldives,Bahrain,Ahmed Hassan,Azyan Farhath,S Veerapathiran,1,0,,,,,,,,,
1284493,2021/22,2021-10-27,"West End Park International Cricket Stadium, Doha",1,3.5,Maldives,Bahrain,Azyan Farhath,Ahmed Hassan,S Veerapathiran,0,0,,,,,,,,,
1284493,2021/22,2021-10-27,"West End Park International Cricket Stadium, Doha",1,3.6,Maldives,Bahrain,Azyan Farhath,Ahmed Hassan,S Veerapathiran,0,0,,,,,,,,,
1284493,2021/22,2021-10-27,"West End Park International Cricket Stadium, Doha",1,4.1,Maldives,Bahrain,Ahmed Hassan,Azyan Farhath,Imran Anwar,1,0,,,,,,,,,
1284493,2021/22,2021-10-27,"West End Park International Cricket Stadium, Doha",1,4.2,Maldives,Bahrain,Azyan Farhath,Ahmed Hassan,Imran Anwar,0,0,,,,,,,,,
1284493,2021/22,2021-10-27,"West End Park International Cricket Stadium, Doha",1,4.3,Maldives,Bahrain,Azyan Farhath,Ahmed Hassan,Imran Anwar,0,0,,,,,,,,,
1284493,2021/22,2021-10-27,"West End Park International Cricket Stadium, Doha",1,4.4,Maldives,Bahrain,Azyan Farhath,Ahmed Hassan,Imran Anwar,0,0,,,,,,,,,
1284493,2021/22,2021-10-27,"West End Park International Cricket Stadium, Doha",1,4.5,Maldives,Bahrain,Azyan Farhath,Ahmed Hassan,Imran Anwar,0,0,,,,,,,,,
1284493,2021/22,2021-10-27,"West End Park International Cricket Stadium, Doha",1,4.6,Maldives,Bahrain,Azyan Farhath,Ahmed Hassan,Imran Anwar,2,0,,,,,,,,,
1284493,2021/22,2021-10-27,"West End Park International Cricket Stadium, Doha",1,5.1,Maldives,Bahrain,Ahmed Hassan,Azyan Farhath,Anasim Khan,0,0,,,,,,,,,
1284493,2021/22,2021-10-27,"West End Park International Cricket Stadium, Doha",1,5.2,Maldives,Bahrain,Ahmed Hassan,Azyan Farhath,Anasim Khan,0,0,,,,,,bowled,Ahmed Hassan,,
1284493,2021/22,2021-10-27,"West End Park International Cricket Stadium, Doha",1,5.3,Maldives,Bahrain,Umar Adam,Azyan Farhath,Anasim Khan,1,0,,,,,,,,,
1284493,2021/22,2021-10-27,"West End Park International Cricket Stadium, Doha",1,5.4,Maldives,Bahrain,Azyan Farhath,Umar Adam,Anasim Khan,0,0,,,,,,bowled,Azyan Farhath,,
1284493,2021/22,2021-10-27,"West End Park International Cricket Stadium, Doha",1,5.5,Maldives,Bahrain,Ibrahim Nashath,Umar Adam,Anasim Khan,0,0,,,,,,,,,
1284493,2021/22,2021-10-27,"West End Park International Cricket Stadium, Doha",1,5.6,Maldives,Bahrain,Ibrahim Nashath,Umar Adam,Anasim Khan,0,0,,,,,,,,,
