,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Babar Azam,Babar Azam,Pakistan,50,38,6,0,131.57894736842107,0,0.0,0,0,0,0
Fakhar Zaman,Fakhar Zaman,Pakistan,2,7,0,0,28.57142857142857,0,0.0,0,0,0,0
Haris Sohail,Haris Sohail,Pakistan,6,9,0,0,66.66666666666666,0,0.0,0,0,0,0
Mohammad Rizwan,Mohammad Rizwan,Pakistan,14,16,1,0,87.5,0,0.0,0,0,0,0
Asif Ali,Asif Ali,Pakistan,4,5,0,0,80.0,0,0.0,0,0,0,0
Iftikhar Ahmed,Iftikhar Ahmed,Pakistan,62,34,5,3,182.35294117647058,0,0.0,0,0,0,0
Imad Wasim,Imad Wasim,Pakistan,11,11,1,0,100.0,4,34.0,1,0,0,8.5
Wahab Riaz,Wahab Riaz,Pakistan,0,0,0,0,0,3,33.0,0,2,1,11.0
Shadab Khan,Shadab Khan,Pakistan,0,0,0,0,0,4,25.0,0,0,0,6.25
Mohammad Amir,Mohammad Amir,Pakistan,0,0,0,0,0,4,32.0,1,0,2,8.0
Mohammad Irfan,Mohammad Irfan,Pakistan,0,0,0,0,0,4,27.0,1,0,0,6.75
DA Warner,DA Warner,Australia,20,11,4,0,181.8181818181818,0,0.0,0,0,0,0
AJ Finch,AJ Finch,Australia,17,14,3,0,121.42857142857142,0,0.0,0,0,0,0
SPD Smith,SPD Smith,Australia,80,51,11,1,156.86274509803923,0,0.0,0,0,0,0
BR McDermott,BR McDermott,Australia,21,22,1,0,95.45454545454545,0,0.0,0,0,0,0
AJ Turner,AJ Turner,Australia,8,15,0,0,53.333333333333336,0,0.0,0,0,0,0
AT Carey,AT Carey,Australia,0,0,0,0,0,0,0.0,0,0,0,0
AC Agar,AC Agar,Australia,0,0,0,0,0,4,23.0,3,0,0,5.75
PJ Cummins,PJ Cummins,Australia,0,0,0,0,0,4,19.0,1,0,0,4.75
MA Starc,MA Starc,Australia,0,0,0,0,0,4,25.0,1,0,0,6.25
KW Richardson,KW Richardson,Australia,0,0,0,0,0,4,51.0,1,0,0,12.75
A Zampa,A Zampa,Australia,0,0,0,0,0,4,31.0,0,0,0,7.75
