,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Javed Ahmadi,Javed Ahmadi,Afghanistan,10,18,1,0,55.55555555555556,1,7.0,0,0,0,7.0
Ihsanullah,Ihsanullah,Afghanistan,10,15,0,1,66.66666666666666,0,0.0,0,0,0,0
Rahmat Shah,Rahmat Shah,Afghanistan,50,75,3,1,66.66666666666666,0,0.0,0,0,0,0
Nasir Jamal,Nasir Jamal,Afghanistan,53,63,2,1,84.12698412698413,0,0.0,0,0,0,0
Asghar Stanikzai,Asghar Stanikzai,Afghanistan,2,22,0,0,9.090909090909092,0,0.0,0,0,0,0
Mohammad Nabi,Mohammad Nabi,Afghanistan,0,4,0,0,0.0,5,14.0,1,0,0,2.8
Gulbadin Naib,Gulbadin Naib,Afghanistan,17,27,0,1,62.96296296296296,3,11.0,0,0,1,3.6666666666666665
Rashid Khan,Rashid Khan,Afghanistan,48,49,4,1,97.95918367346938,7,28.0,3,0,0,4.0
Shafiqullah,Shafiqullah,Afghanistan,36,23,3,3,156.52173913043478,0,0.0,0,0,0,0
Dawlat Zadran,Dawlat Zadran,Afghanistan,1,5,0,0,20.0,6,13.0,2,0,2,2.1666666666666665
Mujeeb Ur Rahman,Mujeeb Ur Rahman,Afghanistan,0,0,0,0,0,10,24.0,4,0,1,2.4
WTS Porterfield,WTS Porterfield,Ireland,35,63,4,0,55.55555555555556,0,0.0,0,0,0,0
PR Stirling,PR Stirling,Ireland,5,13,1,0,38.46153846153847,6,17.0,0,0,0,2.8333333333333335
A Balbirnie,A Balbirnie,Ireland,0,5,0,0,0.0,0,0.0,0,0,0,0
NJ O'Brien,NJ O'Brien,Ireland,4,7,0,0,57.14285714285714,0,0.0,0,0,0,0
GC Wilson,GC Wilson,Ireland,3,11,0,0,27.27272727272727,0,0.0,0,0,0,0
KJ O'Brien,KJ O'Brien,Ireland,3,8,0,0,37.5,10,50.0,1,0,3,5.0
Simi Singh,Simi Singh,Ireland,5,16,0,0,31.25,5,36.0,0,0,0,7.2
SW Poynter,SW Poynter,Ireland,27,42,2,0,64.28571428571429,0,0.0,0,0,0,0
GH Dockrell,GH Dockrell,Ireland,10,12,1,0,83.33333333333334,9,57.0,0,0,0,6.333333333333333
WB Rankin,WB Rankin,Ireland,1,8,0,0,12.5,10,44.0,5,0,1,4.4
TJ Murtagh,TJ Murtagh,Ireland,0,5,0,0,0.0,10,28.0,3,0,0,2.8
