,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
JL Smith,JL Smith,Surrey,1,3,0,0,33.33333333333333,0,0.0,0,0,0,0
BBA Geddes,BBA Geddes,Surrey,8,14,0,0,57.14285714285714,0,0.0,0,0,0,0
LJ Evans,LJ Evans,Surrey,6,13,0,0,46.15384615384615,0,0.0,0,0,0,0
RJ Burns,RJ Burns,Surrey,19,21,2,0,90.47619047619048,0,0.0,0,0,0,0
TH David,TH David,Surrey,20,20,0,2,100.0,0,0.0,0,0,0,0
J Clark,J Clark,Surrey,37,31,2,1,119.35483870967742,3,26.0,0,0,0,8.666666666666666
J Overton,J Overton,Surrey,23,12,0,3,191.66666666666669,2,22.0,0,0,0,11.0
AAP Atkinson,AAP Atkinson,Surrey,3,6,0,0,50.0,3,18.0,0,0,0,6.0
GJ Batty,GJ Batty,Surrey,0,0,0,0,0,2,20.0,0,0,0,10.0
C McKerr,C McKerr,Surrey,0,0,0,0,0,2,17.0,0,0,0,8.5
D Moriarty,D Moriarty,Surrey,0,0,0,0,0,4,26.0,1,0,0,6.5
JL Denly,JL Denly,Kent,31,26,3,1,119.23076923076923,3,18.0,0,0,0,6.0
DJ Bell-Drummond,DJ Bell-Drummond,Kent,53,37,5,0,143.24324324324326,0,0.0,0,0,0,0
OG Robinson,OG Robinson,Kent,45,30,7,0,150.0,0,0.0,0,0,0,0
JA Leaning,JA Leaning,Kent,0,0,0,0,0,1,10.0,0,0,0,10.0
JM Cox,JM Cox,Kent,0,0,0,0,0,0,0.0,0,0,0,0
AJ Blake,AJ Blake,Kent,0,0,0,0,0,0,0.0,0,0,0,0
DI Stevens,DI Stevens,Kent,0,0,0,0,0,2,19.0,2,0,0,9.5
AF Milne,AF Milne,Kent,0,0,0,0,0,4,13.0,2,0,1,3.25
Qais Ahmad,Qais Ahmad,Kent,0,0,0,0,0,4,22.0,0,0,0,5.5
ME Milnes,ME Milnes,Kent,0,0,0,0,0,3,15.0,1,0,0,5.0
FJ Klaassen,FJ Klaassen,Kent,0,0,0,0,0,3,22.0,2,0,1,7.333333333333333
