,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
JA Raval,JA Raval,New Zealand,45,97,4,0,46.391752577319586,0,0.0,0,0,0,0
TWM Latham,TWM Latham,New Zealand,14,48,1,0,29.166666666666668,0,0.0,0,0,0,0
KS Williamson,KS Williamson,New Zealand,228,459,21,0,49.673202614379086,0,0.0,0,0,0,0
WER Somerville,WER Somerville,New Zealand,16,133,0,0,12.030075187969924,56,127.0,8,0,0,2.267857142857143
LRPL Taylor,LRPL Taylor,New Zealand,22,15,4,0,146.66666666666666,0,0.0,0,0,0,0
HM Nicholls,HM Nicholls,New Zealand,127,279,13,0,45.51971326164875,0,0.0,0,0,0,0
C de Grandhomme,C de Grandhomme,New Zealand,46,41,3,3,112.19512195121952,17,39.0,1,2,0,2.2941176470588234
BJ Watling,BJ Watling,New Zealand,77,251,4,0,30.677290836653388,0,0.0,0,0,0,0
TG Southee,TG Southee,New Zealand,17,19,0,1,89.47368421052632,37,98.0,4,0,0,2.6486486486486487
AY Patel,AY Patel,New Zealand,6,25,1,0,24.0,49,142.0,5,0,0,2.8979591836734695
TA Boult,TA Boult,New Zealand,1,9,0,0,11.11111111111111,32,73.0,2,0,0,2.28125
Imam-ul-Haq,Imam-ul-Haq,Pakistan,31,72,6,0,43.05555555555556,0,0.0,0,0,0,0
Mohammad Hafeez,Mohammad Hafeez,Pakistan,8,24,1,0,33.33333333333333,1,3.0,0,0,0,3.0
Azhar Ali,Azhar Ali,Pakistan,139,311,12,0,44.69453376205787,1,2.0,0,0,0,2.0
Haris Sohail,Haris Sohail,Pakistan,43,119,2,1,36.134453781512605,2,7.0,0,0,0,3.5
Asad Shafiq,Asad Shafiq,Pakistan,104,260,14,0,40.0,0,0.0,0,0,0,0
Babar Azam,Babar Azam,Pakistan,65,139,7,0,46.76258992805755,0,0.0,0,0,0,0
Sarfraz Ahmed,Sarfraz Ahmed,Pakistan,53,101,6,0,52.475247524752476,0,0.0,0,0,0,0
Bilal Asif,Bilal Asif,Pakistan,23,76,1,0,30.263157894736842,66,127.0,5,1,0,1.9242424242424243
Yasir Shah,Yasir Shah,Pakistan,5,30,1,0,16.666666666666664,80,204.0,7,0,0,2.55
Hasan Ali,Hasan Ali,Pakistan,4,9,1,0,44.44444444444444,36,120.0,2,0,0,3.3333333333333335
Shaheen Shah Afridi,Shaheen Shah Afridi,Pakistan,2,8,0,0,25.0,43,137.0,3,0,0,3.186046511627907
