,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
MM Ali,MM Ali,Worcestershire,4,3,1,0,133.33333333333331,3,33.0,1,0,0,11.0
MJ Guptill,MJ Guptill,Worcestershire,7,10,1,0,70.0,0,0.0,0,0,0,0
TM Head,TM Head,Worcestershire,40,37,5,0,108.10810810810811,0,0.0,0,0,0,0
DKH Mitchell,DKH Mitchell,Worcestershire,17,17,2,0,100.0,1,9.0,0,0,1,9.0
OB Cox,OB Cox,Worcestershire,17,13,1,0,130.76923076923077,0,0.0,0,0,0,0
RA Whiteley,RA Whiteley,Worcestershire,1,3,0,0,33.33333333333333,0,0.0,0,0,0,0
BL D'Oliveira,BL D'Oliveira,Worcestershire,17,12,2,0,141.66666666666669,0,0.0,0,0,0,0
EG Barnard,EG Barnard,Worcestershire,5,9,0,0,55.55555555555556,2,11.0,0,0,0,5.5
L Wood,L Wood,Worcestershire,7,8,1,0,87.5,3,20.0,0,0,0,6.666666666666667
DY Pennington,DY Pennington,Worcestershire,0,2,0,0,0.0,3,29.0,0,0,0,9.666666666666666
PR Brown,PR Brown,Worcestershire,0,2,0,0,0.0,3,23.0,2,0,0,7.666666666666667
G Clark,G Clark,Durham,55,39,8,1,141.02564102564102,0,0.0,0,0,0,0
BA Stokes,BA Stokes,Durham,43,24,5,1,179.16666666666669,4,16.0,4,0,0,4.0
TWM Latham,TWM Latham,Durham,15,14,2,0,107.14285714285714,0,0.0,0,0,0,0
L Trevaskis,L Trevaskis,Durham,10,10,1,0,100.0,0,0.0,0,0,0,0
WR Smith,WR Smith,Durham,1,1,0,0,100.0,2,9.0,0,0,0,4.5
RC Davies,RC Davies,Durham,0,0,0,0,0,0,0.0,0,0,0,0
SW Poynter,SW Poynter,Durham,0,0,0,0,0,0,0.0,0,0,0,0
WJ Weighell,WJ Weighell,Durham,0,0,0,0,0,3,21.0,2,0,0,7.0
NJ Rimmington,NJ Rimmington,Durham,0,0,0,0,0,4,25.0,2,0,0,6.25
BJ McCarthy,BJ McCarthy,Durham,0,0,0,0,0,3,24.0,0,0,0,8.0
Imran Tahir,Imran Tahir,Durham,0,0,0,0,0,4,20.0,2,0,0,5.0
