,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
L Winfield,L Winfield,England,10,15,1,0,66.66666666666666,0,0.0,0,0,0,0
AE Jones,AE Jones,England,34,27,6,0,125.92592592592592,0,0.0,0,0,0,0
CM Edwards,CM Edwards,England,33,57,5,0,57.89473684210527,0,0.0,0,0,0,0
SJ Taylor,SJ Taylor,England,41,44,5,0,93.18181818181817,0,0.0,0,0,0,0
HC Knight,HC Knight,England,26,28,4,0,92.85714285714286,10,42.0,2,0,0,4.2
LS Greenway,LS Greenway,England,0,0,0,0,0,0,0.0,0,0,0,0
DN Wyatt,DN Wyatt,England,0,0,0,0,0,2,10.0,0,0,0,5.0
JL Gunn,JL Gunn,England,0,0,0,0,0,10,25.0,2,0,1,2.5
KH Brunt,KH Brunt,England,0,0,0,0,0,10,40.0,1,0,6,4.0
A Shrubsole,A Shrubsole,England,0,0,0,0,0,10,29.0,4,0,2,2.9
RL Grundy,RL Grundy,England,0,0,0,0,0,8,45.0,1,0,2,5.625
L Wolvaardt,L Wolvaardt,South Africa,5,24,0,0,20.833333333333336,0,0.0,0,0,0,0
T Chetty,T Chetty,South Africa,90,122,9,0,73.77049180327869,0,0.0,0,0,0,0
M du Preez,M du Preez,South Africa,38,72,1,0,52.77777777777778,0,0.0,0,0,0,0
M Kapp,M Kapp,South Africa,0,1,0,0,0.0,6,26.0,1,0,2,4.333333333333333
L Lee,L Lee,South Africa,12,8,3,0,150.0,0,0.0,0,0,0,0
D van Niekerk,D van Niekerk,South Africa,11,21,1,0,52.38095238095239,2,15.0,0,0,0,7.5
CL Tryon,CL Tryon,South Africa,0,4,0,0,0.0,4,17.0,1,0,0,4.25
S Luus,S Luus,South Africa,21,34,1,0,61.76470588235294,4,19.0,0,0,0,4.75
S Ismail,S Ismail,South Africa,1,6,0,0,16.666666666666664,5,36.0,0,0,2,7.2
MM Letsoalo,MM Letsoalo,South Africa,0,4,0,0,0.0,3,20.0,1,0,0,6.666666666666667
M Klaas,M Klaas,South Africa,0,1,0,0,0.0,5,16.0,0,0,1,3.2
