,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
A Nicholas,A Nicholas,Swaziland,17,52,1,0,32.69230769230769,0,0.0,0,0,0,0
Mohsin Khan,Mohsin Khan,Swaziland,8,15,1,0,53.333333333333336,0,0.0,0,0,0,0
J Hansrod,J Hansrod,Swaziland,0,2,0,0,0.0,0,0.0,0,0,0,0
Shehzad Patel,Shehzad Patel,Swaziland,0,1,0,0,0.0,0,0.0,0,0,0,0
Sohail Akhtar (2),Sohail Akhtar (2),Swaziland,25,38,2,1,65.78947368421053,1,12.0,0,0,0,12.0
Shahzad Mahmood,Shahzad Mahmood,Swaziland,0,3,0,0,0.0,0,0.0,0,0,0,0
SC Mucyo,SC Mucyo,Swaziland,0,5,0,0,0.0,1,15.0,0,1,1,15.0
Tehseen Hassan,Tehseen Hassan,Swaziland,4,6,0,0,66.66666666666666,2,24.0,0,0,2,12.0
M Magagula,M Magagula,Swaziland,0,0,0,0,0,1,6.0,0,1,0,6.0
Jawad Muhammad,Jawad Muhammad,Swaziland,0,0,0,0,0,0,0.0,0,0,0,0
Imran Patel,Imran Patel,Swaziland,0,0,0,0,0,1,17.0,0,1,0,17.0
L Louwrens,L Louwrens,Namibia,20,12,2,1,166.66666666666669,0,0.0,0,0,0,0
HN Ya France,HN Ya France,Namibia,44,24,6,2,183.33333333333331,2,8.0,0,0,0,4.0
ZE Green,ZE Green,Namibia,0,0,0,0,0,0,0.0,0,0,0,0
MD du Preez,MD du Preez,Namibia,0,0,0,0,0,0,0.0,0,0,0,0
JN Frylinck,JN Frylinck,Namibia,0,0,0,0,0,0,0.0,0,0,0,0
N Davin,N Davin,Namibia,0,0,0,0,0,0,0.0,0,0,0,0
JN Loftie-Eaton,JN Loftie-Eaton,Namibia,0,0,0,0,0,2,10.0,0,0,0,5.0
Z Groenewald,Z Groenewald,Namibia,0,0,0,0,0,4,1.0,5,0,0,0.25
CW Coombe,CW Coombe,Namibia,0,0,0,0,0,4,10.0,1,0,2,2.5
BM Scholtz,BM Scholtz,Namibia,0,0,0,0,0,4,12.0,0,0,0,3.0
T Lungameni,T Lungameni,Namibia,0,0,0,0,0,4,23.0,0,2,6,5.75
