,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
SD Robson,SD Robson,Middlesex,23,54,3,0,42.592592592592595,0,0.0,0,0,0,0
NRT Gubbins,NRT Gubbins,Middlesex,6,31,1,0,19.35483870967742,0,0.0,0,0,0,0
NRD Compton,NRD Compton,Middlesex,63,162,4,0,38.88888888888889,0,0.0,0,0,0,0
AC Voges,AC Voges,Middlesex,59,93,9,0,63.44086021505376,0,0.0,0,0,0,0
JEC Franklin,JEC Franklin,Middlesex,0,12,0,0,0.0,1,10.0,0,1,0,10.0
NJ Dexter,NJ Dexter,Middlesex,50,137,6,0,36.496350364963504,17,61.0,4,0,0,3.588235294117647
JA Simpson,JA Simpson,Middlesex,50,105,6,0,47.61904761904761,0,0.0,0,0,0,0
OP Rayner,OP Rayner,Middlesex,40,78,6,0,51.28205128205128,8,20.0,3,0,0,2.5
JAR Harris,JAR Harris,Middlesex,37,70,6,0,52.85714285714286,27,131.0,3,0,2,4.851851851851852
TS Roland-Jones,TS Roland-Jones,Middlesex,36,33,6,0,109.09090909090908,20,50.0,3,3,0,2.5
ST Finn,ST Finn,Middlesex,30,42,6,0,71.42857142857143,29,107.0,7,2,0,3.689655172413793
CD Nash,CD Nash,Sussex,45,54,8,0,83.33333333333334,10,27.0,0,0,0,2.7
MH Yardy,MH Yardy,Sussex,61,154,8,0,39.61038961038961,0,0.0,0,0,0,0
MW Machan,MW Machan,Sussex,42,35,4,1,120.0,0,0.0,0,0,0,0
EC Joyce,EC Joyce,Sussex,8,40,1,0,20.0,0,0.0,0,0,0,0
SJ Magoffin,SJ Magoffin,Sussex,35,87,6,0,40.229885057471265,44,110.0,8,2,0,2.5
Craig Cachopa,Craig Cachopa,Sussex,19,23,3,0,82.6086956521739,0,0.0,0,0,0,0
LJ Wright,LJ Wright,Sussex,38,58,7,0,65.51724137931035,0,0.0,0,0,0,0
BC Brown,BC Brown,Sussex,75,87,12,0,86.20689655172413,0,0.0,0,0,0,0
OE Robinson,OE Robinson,Sussex,27,33,6,0,81.81818181818183,36,108.0,8,0,0,3.0
A Shahzad,A Shahzad,Sussex,5,33,0,0,15.151515151515152,10,28.0,2,0,1,2.8
ME Hobden,ME Hobden,Sussex,2,15,0,0,13.333333333333334,32,162.0,2,14,0,5.0625
