,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Kamran Akmal,Kamran Akmal,Pakistan,15,26,2,0,57.692307692307686,0,0.0,0,0,0,0
Imran Nazir,Imran Nazir,Pakistan,160,122,14,8,131.14754098360655,0,0.0,0,0,0,0
Shoaib Malik,Shoaib Malik,Pakistan,21,32,2,1,65.625,0,0.0,0,0,0,0
Inzamam-ul-Haq,Inzamam-ul-Haq,Pakistan,37,35,2,3,105.71428571428572,0,0.0,0,0,0,0
Mohammad Yousuf,Mohammad Yousuf,Pakistan,3,10,0,0,30.0,1,0.0,1,0,0,0.0
Younis Khan,Younis Khan,Pakistan,28,31,1,1,90.32258064516128,1,5.0,0,1,0,5.0
Shahid Afridi,Shahid Afridi,Pakistan,16,10,1,1,160.0,4,20.0,3,0,0,5.0
Mohammad Sami,Mohammad Sami,Pakistan,5,10,0,0,50.0,5,15.0,1,0,1,3.0
Iftikhar Anjum,Iftikhar Anjum,Pakistan,32,16,2,2,200.0,0,0.0,0,0,0,0
Umar Gul,Umar Gul,Pakistan,10,6,2,0,166.66666666666669,5,10.0,2,1,0,2.0
Danish Kaneria,Danish Kaneria,Pakistan,6,4,1,0,150.0,4,48.0,3,0,0,12.0
V Sibanda,V Sibanda,Zimbabwe,0,2,0,0,0.0,0,0.0,0,0,0,0
CJ Chibhabha,CJ Chibhabha,Zimbabwe,3,8,0,0,37.5,1,11.0,0,0,0,11.0
F Kasteni,F Kasteni,Zimbabwe,9,23,0,0,39.130434782608695,0,0.0,0,0,0,0
BRM Taylor,BRM Taylor,Zimbabwe,13,17,1,0,76.47058823529412,0,0.0,0,0,0,0
S Matsikenyeri,S Matsikenyeri,Zimbabwe,18,25,3,0,72.0,0,0.0,0,0,0,0
E Chigumbura,E Chigumbura,Zimbabwe,27,11,0,4,245.45454545454547,7,50.0,3,1,1,7.142857142857143
SC Williams,SC Williams,Zimbabwe,11,9,0,1,122.22222222222223,6,41.0,1,1,0,6.833333333333333
GB Brent,GB Brent,Zimbabwe,9,9,0,1,100.0,10,68.0,3,0,3,6.8
P Utseya,P Utseya,Zimbabwe,4,5,0,0,80.0,6,46.0,0,0,1,7.666666666666667
T Mupariwa,T Mupariwa,Zimbabwe,0,3,0,0,0.0,10,57.0,2,0,1,5.7
CB Mpofu,CB Mpofu,Zimbabwe,1,5,0,0,20.0,10,74.0,1,0,2,7.4
