,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
CAK Walton,CAK Walton,Jamaica Tallawahs,25,24,4,1,104.16666666666667,0,0.0,0,0,0,0
CH Gayle,CH Gayle,Jamaica Tallawahs,39,39,2,2,100.0,0,0.0,0,0,0,0
OA Shah,OA Shah,Jamaica Tallawahs,42,36,3,2,116.66666666666667,0,0.0,0,0,0,0
AD Russell,AD Russell,Jamaica Tallawahs,1,2,0,0,50.0,4,32.0,1,0,2,8.0
AC Voges,AC Voges,Jamaica Tallawahs,0,1,0,0,0.0,0,0.0,0,0,0,0
DE Bernard,DE Bernard,Jamaica Tallawahs,5,6,1,0,83.33333333333334,4,20.0,2,0,1,5.0
DL Vettori,DL Vettori,Jamaica Tallawahs,0,2,0,0,0.0,3,16.0,0,0,0,5.333333333333333
J Theron,J Theron,Jamaica Tallawahs,9,6,2,0,150.0,3,39.0,0,0,1,13.0
J Blackwood,J Blackwood,Jamaica Tallawahs,2,2,0,0,100.0,0,0.0,0,0,0,0
JE Taylor,JE Taylor,Jamaica Tallawahs,9,3,0,1,300.0,4,11.0,2,0,0,2.75
NO Miller,NO Miller,Jamaica Tallawahs,0,0,0,0,0,2,7.0,1,0,1,3.5
DR Smith,DR Smith,Barbados Tridents,5,4,1,0,125.0,0,0.0,0,0,0,0
SO Dowrich,SO Dowrich,Barbados Tridents,9,24,1,0,37.5,0,0.0,0,0,0,0
BMAJ Mendis,BMAJ Mendis,Barbados Tridents,2,4,0,0,50.0,0,0.0,0,0,0,0
Shoaib Malik,Shoaib Malik,Barbados Tridents,81,43,5,6,188.37209302325581,3,26.0,0,0,1,8.666666666666666
ND McKenzie,ND McKenzie,Barbados Tridents,9,21,0,0,42.857142857142854,0,0.0,0,0,0,0
KA Pollard,KA Pollard,Barbados Tridents,6,12,0,0,50.0,0,0.0,0,0,0,0
JO Holder,JO Holder,Barbados Tridents,7,6,1,0,116.66666666666667,4,21.0,0,0,0,5.25
AJ Hosein,AJ Hosein,Barbados Tridents,1,6,0,0,16.666666666666664,1,4.0,0,0,1,4.0
AR Nurse,AR Nurse,Barbados Tridents,0,0,0,0,0,4,39.0,1,0,3,9.75
RR Emrit,RR Emrit,Barbados Tridents,0,0,0,0,0,4,35.0,3,0,1,8.75
R Rampaul,R Rampaul,Barbados Tridents,0,0,0,0,0,4,18.0,4,0,1,4.5
