,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
SE Marsh,SE Marsh,Australia,79,97,4,1,81.44329896907216,0,0.0,0,0,0,0
MEK Hussey,MEK Hussey,Australia,6,11,1,0,54.54545454545454,0,0.0,0,0,0,0
RT Ponting,RT Ponting,Australia,46,54,5,0,85.18518518518519,0,0.0,0,0,0,0
MJ Clarke,MJ Clarke,Australia,19,38,1,0,50.0,5,29.0,1,0,2,5.8
DJ Hussey,DJ Hussey,Australia,52,50,5,0,104.0,5,35.0,0,0,0,7.0
CL White,CL White,Australia,21,24,2,0,87.5,0,0.0,0,0,0,0
BJ Haddin,BJ Haddin,Australia,19,13,2,0,146.15384615384613,0,0.0,0,0,0,0
JR Hopes,JR Hopes,Australia,2,4,0,0,50.0,10,51.0,0,0,0,5.1
NW Bracken,NW Bracken,Australia,12,8,1,0,150.0,10,49.0,2,0,0,4.9
BW Hilfenhaus,BW Hilfenhaus,Australia,1,2,0,0,50.0,9,55.0,2,0,3,6.111111111111111
SW Tait,SW Tait,Australia,0,0,0,0,0,10,43.0,2,0,3,4.3
HH Gibbs,HH Gibbs,South Africa,22,28,3,0,78.57142857142857,0,0.0,0,0,0,0
HM Amla,HM Amla,South Africa,1,3,0,0,33.33333333333333,0,0.0,0,0,0,0
JH Kallis,JH Kallis,South Africa,41,49,4,0,83.6734693877551,10,35.0,0,0,0,3.5
JP Duminy,JP Duminy,South Africa,71,93,0,0,76.34408602150538,1,6.0,0,0,0,6.0
ND McKenzie,ND McKenzie,South Africa,63,80,6,0,78.75,0,0.0,0,0,0,0
MV Boucher,MV Boucher,South Africa,0,1,0,0,0.0,0,0.0,0,0,0,0
VB van Jaarsveld,VB van Jaarsveld,South Africa,4,7,0,0,57.14285714285714,0,0.0,0,0,0,0
JA Morkel,JA Morkel,South Africa,40,18,4,1,222.22222222222223,9,58.0,2,0,0,6.444444444444445
J Botha,J Botha,South Africa,12,18,1,0,66.66666666666666,10,50.0,2,0,1,5.0
DW Steyn,DW Steyn,South Africa,0,0,0,0,0,10,49.0,2,0,2,4.9
M Morkel,M Morkel,South Africa,0,0,0,0,0,10,68.0,2,0,2,6.8
