,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
AN Cook,AN Cook,England,20,30,3,0,66.66666666666666,0,0.0,0,0,0,0
MM Ali,MM Ali,England,4,4,1,0,100.0,10,50.0,0,0,3,5.0
JWA Taylor,JWA Taylor,England,68,90,5,1,75.55555555555556,0,0.0,0,0,0,0
JE Root,JE Root,England,104,117,7,1,88.88888888888889,5,21.0,0,0,2,4.2
RS Bopara,RS Bopara,England,28,49,1,0,57.14285714285714,0,0.0,0,0,0,0
EJG Morgan,EJG Morgan,England,5,5,1,0,100.0,0,0.0,0,0,0,0
JC Buttler,JC Buttler,England,2,1,0,0,200.0,0,0.0,0,0,0,0
CR Woakes,CR Woakes,England,0,0,0,0,0,8,47.0,6,0,5,5.875
CJ Jordan,CJ Jordan,England,0,0,0,0,0,10,56.0,2,0,2,5.6
JC Tredwell,JC Tredwell,England,0,0,0,0,0,10,33.0,1,0,1,3.3
ST Finn,ST Finn,England,0,0,0,0,0,6,28.0,1,0,0,4.666666666666667
TM Dilshan,TM Dilshan,Sri Lanka,35,31,6,0,112.90322580645163,9,45.0,1,0,0,5.0
MDKJ Perera,MDKJ Perera,Sri Lanka,0,2,0,0,0.0,0,0.0,0,0,0,0
KC Sangakkara,KC Sangakkara,Sri Lanka,91,123,10,0,73.98373983739837,0,0.0,0,0,0,0
DPMD Jayawardene,DPMD Jayawardene,Sri Lanka,2,3,0,0,66.66666666666666,0,0.0,0,0,0,0
AD Mathews,AD Mathews,Sri Lanka,40,78,4,0,51.28205128205128,4,14.0,0,0,0,3.5
HDRL Thirimanne,HDRL Thirimanne,Sri Lanka,8,19,1,0,42.10526315789473,0,0.0,0,0,0,0
BMAJ Mendis,BMAJ Mendis,Sri Lanka,12,15,0,0,80.0,7,41.0,0,0,0,5.857142857142857
NLTC Perera,NLTC Perera,Sri Lanka,27,17,4,1,158.8235294117647,6,26.0,1,0,0,4.333333333333333
SMSM Senanayake,SMSM Senanayake,Sri Lanka,0,2,0,0,0.0,10,35.0,2,0,0,3.5
KTGD Prasad,KTGD Prasad,Sri Lanka,5,5,0,0,100.0,4,24.0,0,0,2,6.0
BAW Mendis,BAW Mendis,Sri Lanka,0,1,0,0,0.0,9,49.0,1,1,0,5.444444444444445
