,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
SD Peters,SD Peters,Northamptonshire,137,237,19,0,57.80590717299579,0,0.0,0,0,0,0
RE Levi,RE Levi,Northamptonshire,7,8,1,0,87.5,0,0.0,0,0,0,0
AG Wakely,AG Wakely,Northamptonshire,61,137,10,0,44.52554744525548,0,0.0,0,0,0,0
RI Newton,RI Newton,Northamptonshire,8,14,2,0,57.14285714285714,0,0.0,0,0,0,0
RI Keogh,RI Keogh,Northamptonshire,121,189,14,2,64.02116402116403,0,0.0,0,0,0,0
AM Rossington,AM Rossington,Northamptonshire,80,115,10,1,69.56521739130434,0,0.0,0,0,0,0
JJ Cobb,JJ Cobb,Northamptonshire,46,107,3,1,42.99065420560748,13,41.0,1,0,0,3.1538461538461537
SP Crook,SP Crook,Northamptonshire,193,185,25,3,104.32432432432432,19,89.0,1,1,0,4.684210526315789
RK Kleinveldt,RK Kleinveldt,Northamptonshire,4,13,1,0,30.76923076923077,27,99.0,5,7,0,3.6666666666666665
OP Stone,OP Stone,Northamptonshire,38,83,3,0,45.78313253012048,21,85.0,0,0,0,4.0476190476190474
Azharullah,Azharullah,Northamptonshire,15,33,1,0,45.45454545454545,27,104.0,3,0,1,3.8518518518518516
PJ Horton,PJ Horton,Lancashire,49,81,6,0,60.49382716049383,0,0.0,0,0,0,0
LM Reece,LM Reece,Lancashire,0,3,0,0,0.0,5,35.0,0,2,0,7.0
AN Petersen,AN Petersen,Lancashire,1,7,0,0,14.285714285714285,2,9.0,0,0,0,4.5
AG Prince,AG Prince,Lancashire,153,218,21,0,70.18348623853211,0,0.0,0,0,0,0
SJ Croft,SJ Croft,Lancashire,7,28,1,0,25.0,8,37.0,0,0,1,4.625
AL Davies,AL Davies,Lancashire,37,56,6,0,66.07142857142857,0,0.0,0,0,0,0
J Clark,J Clark,Lancashire,0,5,0,0,0.0,35,159.0,6,0,0,4.542857142857143
PM Siddle,PM Siddle,Lancashire,89,146,11,0,60.95890410958904,28,93.0,3,0,0,3.3214285714285716
TE Bailey,TE Bailey,Lancashire,34,70,2,0,48.57142857142857,27,115.0,0,7,0,4.2592592592592595
SC Kerrigan,SC Kerrigan,Lancashire,21,29,3,1,72.41379310344827,41,161.0,2,1,2,3.926829268292683
KM Jarvis,KM Jarvis,Lancashire,6,10,1,0,60.0,38,132.0,4,2,0,3.473684210526316
