,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
MR Swart,MR Swart,Netherlands,60,68,7,2,88.23529411764706,0,0.0,0,0,0,0
SJ Myburgh,SJ Myburgh,Netherlands,25,25,4,0,100.0,0,0.0,0,0,0,0
BN Cooper,BN Cooper,Netherlands,6,11,1,0,54.54545454545454,0,0.0,0,0,0,0
PW Borren,PW Borren,Netherlands,1,3,0,0,33.33333333333333,0,0.0,0,0,0,0
W Barresi,W Barresi,Netherlands,15,18,2,0,83.33333333333334,0,0.0,0,0,0,0
RE van der Merwe,RE van der Merwe,Netherlands,0,0,0,0,0,3,12.0,0,0,0,4.0
MJG Rippon,MJG Rippon,Netherlands,0,0,0,0,0,8,22.0,2,0,1,2.75
Mudassar Bukhari,Mudassar Bukhari,Netherlands,0,0,0,0,0,10,24.0,6,0,2,2.4
PM Seelaar,PM Seelaar,Netherlands,0,0,0,0,0,0,0.0,0,0,0,0
T van der Gugten,T van der Gugten,Netherlands,0,0,0,0,0,9,42.0,1,0,3,4.666666666666667
Ahsan Malik,Ahsan Malik,Netherlands,0,0,0,0,0,6,12.0,1,0,2,2.0
Muhammad Kaleem,Muhammad Kaleem,United Arab Emirates,1,3,0,0,33.33333333333333,0,0.0,0,0,0,0
Mohammad Shahzad (2),Mohammad Shahzad (2),United Arab Emirates,37,78,3,0,47.43589743589743,0,0.0,0,0,0,0
Shaiman Anwar,Shaiman Anwar,United Arab Emirates,13,9,3,0,144.44444444444443,0,0.0,0,0,0,0
SP Patil,SP Patil,United Arab Emirates,2,2,0,0,100.0,0,0.0,0,0,0,0
Mohammad Usman,Mohammad Usman,United Arab Emirates,6,21,1,0,28.57142857142857,0,0.0,0,0,0,0
Saqlain Haider,Saqlain Haider,United Arab Emirates,33,68,3,0,48.529411764705884,0,0.0,0,0,0,0
Rohan Mustafa,Rohan Mustafa,United Arab Emirates,0,10,0,0,0.0,6,24.0,0,0,0,4.0
Amjad Javed,Amjad Javed,United Arab Emirates,9,8,1,0,112.5,3,20.0,0,0,2,6.666666666666667
Ahmed Raza,Ahmed Raza,United Arab Emirates,3,12,0,0,25.0,5,12.0,2,0,0,2.4
Farhan Ahmed,Farhan Ahmed,United Arab Emirates,0,4,0,0,0.0,4,35.0,0,0,0,8.75
AM Guruge,AM Guruge,United Arab Emirates,0,1,0,0,0.0,3,23.0,1,1,0,7.666666666666667
