,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
JN Malan,JN Malan,South Africa,33,28,3,1,117.85714285714286,0,0.0,0,0,0,0
AK Markram,AK Markram,South Africa,11,5,1,1,220.00000000000003,0,0.0,0,0,0,0
HE van der Dussen,HE van der Dussen,South Africa,52,36,5,2,144.44444444444443,0,0.0,0,0,0,0
H Klaasen,H Klaasen,South Africa,9,12,1,0,75.0,0,0.0,0,0,0,0
GF Linde,GF Linde,South Africa,3,4,0,0,75.0,1,3.0,0,0,0,3.0
PWA Mulder,PWA Mulder,South Africa,6,9,0,0,66.66666666666666,2,14.0,0,0,1,7.0
AL Phehlukwayo,AL Phehlukwayo,South Africa,1,2,0,0,50.0,2,11.0,1,0,1,5.5
SSB Magala,SSB Magala,South Africa,7,8,0,1,87.5,4,33.0,2,3,1,8.25
BC Fortuin,BC Fortuin,South Africa,8,6,1,0,133.33333333333331,3,26.0,1,0,1,8.666666666666666
LB Williams,LB Williams,South Africa,2,5,0,0,40.0,4,39.0,2,1,2,9.75
T Shamsi,T Shamsi,South Africa,0,3,0,0,0.0,4,21.0,1,0,1,5.25
Mohammad Rizwan,Mohammad Rizwan,Pakistan,0,2,0,0,0.0,0,0.0,0,0,0,0
Babar Azam,Babar Azam,Pakistan,24,23,3,0,104.34782608695652,0,0.0,0,0,0,0
Fakhar Zaman,Fakhar Zaman,Pakistan,60,34,5,4,176.47058823529412,0,0.0,0,0,0,0
Mohammad Hafeez,Mohammad Hafeez,Pakistan,10,12,1,0,83.33333333333334,0,0.0,0,0,0,0
Haider Ali,Haider Ali,Pakistan,3,6,0,0,50.0,0,0.0,0,0,0,0
Asif Ali,Asif Ali,Pakistan,5,9,0,0,55.55555555555556,0,0.0,0,0,0,0
Faheem Ashraf,Faheem Ashraf,Pakistan,7,11,0,0,63.63636363636363,4,17.0,3,0,0,4.25
Mohammad Nawaz (3),Mohammad Nawaz (3),Pakistan,25,21,1,2,119.04761904761905,4,40.0,1,0,0,10.0
Hasan Ali,Hasan Ali,Pakistan,2,5,0,0,40.0,4,40.0,3,1,1,10.0
Shaheen Shah Afridi,Shaheen Shah Afridi,Pakistan,0,0,0,0,0,4,19.0,1,0,0,4.75
Haris Rauf,Haris Rauf,Pakistan,0,0,0,0,0,4,18.0,2,0,0,4.5
