,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Mohammad Rizwan,Mohammad Rizwan,Pakistan,17,17,3,0,100.0,0,0.0,0,0,0,0
Abdullah Shafique,Abdullah Shafique,Pakistan,0,2,0,0,0.0,0,0.0,0,0,0,0
Haider Ali,Haider Ali,Pakistan,3,5,0,0,60.0,0,0.0,0,0,0,0
Mohammad Hafeez,Mohammad Hafeez,Pakistan,0,1,0,0,0.0,0,0.0,0,0,0,0
Shadab Khan,Shadab Khan,Pakistan,42,32,2,3,131.25,2,22.0,0,0,0,11.0
Khushdil Shah,Khushdil Shah,Pakistan,16,20,2,0,80.0,0,0.0,0,0,0,0
Imad Wasim,Imad Wasim,Pakistan,19,14,2,0,135.71428571428572,2,14.0,0,0,0,7.0
Faheem Ashraf,Faheem Ashraf,Pakistan,31,18,2,3,172.22222222222223,3,18.0,0,0,0,6.0
Wahab Riaz,Wahab Riaz,Pakistan,9,5,0,1,180.0,4,45.0,0,0,0,11.25
Shaheen Shah Afridi,Shaheen Shah Afridi,Pakistan,10,5,0,1,200.0,4,27.0,2,0,2,6.75
Haris Rauf,Haris Rauf,Pakistan,0,1,0,0,0.0,4,29.0,3,0,1,7.25
MJ Guptill,MJ Guptill,New Zealand,6,10,1,0,60.0,0,0.0,0,0,0,0
TL Seifert,TL Seifert,New Zealand,57,43,6,1,132.5581395348837,0,0.0,0,0,0,0
DP Conway,DP Conway,New Zealand,5,4,1,0,125.0,0,0.0,0,0,0,0
GD Phillips,GD Phillips,New Zealand,23,18,2,1,127.77777777777777,0,0.0,0,0,0,0
MS Chapman,MS Chapman,New Zealand,34,20,4,1,170.0,0,0.0,0,0,0,0
JDS Neesham,JDS Neesham,New Zealand,15,10,0,2,150.0,0,0.0,0,0,0,0
MJ Santner,MJ Santner,New Zealand,12,8,0,1,150.0,4,18.0,0,0,0,4.5
SC Kuggeleijn,SC Kuggeleijn,New Zealand,0,0,0,0,0,4,27.0,3,0,0,6.75
IS Sodhi,IS Sodhi,New Zealand,0,0,0,0,0,4,37.0,1,0,0,9.25
JA Duffy,JA Duffy,New Zealand,0,0,0,0,0,4,33.0,4,0,1,8.25
BM Tickner,BM Tickner,New Zealand,0,0,0,0,0,4,35.0,1,0,2,8.75
