,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
V Chopra,V Chopra,Essex,2,18,0,0,11.11111111111111,0,0.0,0,0,0,0
AN Cook,AN Cook,Essex,109,131,12,0,83.20610687022901,0,0.0,0,0,0,0
T Westley,T Westley,Essex,0,1,0,0,0.0,0,0.0,0,0,0,0
AJA Wheater,AJA Wheater,Essex,0,1,0,0,0.0,0,0.0,0,0,0,0
DW Lawrence,DW Lawrence,Essex,34,43,4,0,79.06976744186046,0,0.0,0,0,0,0
RN ten Doeschate,RN ten Doeschate,Essex,102,91,11,0,112.08791208791209,2,11.0,0,0,0,5.5
Ashar Zaidi,Ashar Zaidi,Essex,23,13,2,1,176.9230769230769,10,53.0,2,0,1,5.3
PI Walter,PI Walter,Essex,4,4,0,0,100.0,9,45.0,3,0,1,5.0
SR Harmer,SR Harmer,Essex,0,0,0,0,0,9,40.0,2,0,0,4.444444444444445
JA Porter,JA Porter,Essex,0,0,0,0,0,8,54.0,2,0,0,6.75
MR Quinn,MR Quinn,Essex,0,0,0,0,0,10,73.0,1,1,4,7.3
CD Nash,CD Nash,Sussex,66,90,4,0,73.33333333333333,0,0.0,0,0,0,0
LJ Wright,LJ Wright,Sussex,32,36,4,1,88.88888888888889,0,0.0,0,0,0,0
HZ Finch,HZ Finch,Sussex,1,4,0,0,25.0,0,0.0,0,0,0,0
S van Zyl,S van Zyl,Sussex,61,66,7,1,92.42424242424242,0,0.0,0,0,0,0
LJ Evans,LJ Evans,Sussex,30,40,4,0,75.0,0,0.0,0,0,0,0
MGK Burgess,MGK Burgess,Sussex,5,8,1,0,62.5,0,0.0,0,0,0,0
D Wiese,D Wiese,Sussex,10,11,1,0,90.9090909090909,10,65.0,0,0,1,6.5
JC Archer,JC Archer,Sussex,45,22,5,2,204.54545454545453,10,46.0,3,0,3,4.6
DR Briggs,DR Briggs,Sussex,8,5,1,0,160.0,10,47.0,1,0,2,4.7
A Shahzad,A Shahzad,Sussex,3,3,0,0,100.0,10,64.0,0,0,2,6.4
JE Taylor,JE Taylor,Sussex,7,5,1,0,140.0,10,65.0,3,2,1,6.5
