,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
SFM Devine,SFM Devine,New Zealand,2,6,0,0,33.33333333333333,2,14.0,0,0,0,7.0
HNK Jensen,HNK Jensen,New Zealand,13,20,1,0,65.0,0,0.0,0,0,0,0
AE Satterthwaite,AE Satterthwaite,New Zealand,2,6,0,0,33.33333333333333,0,0.0,0,0,0,0
AC Kerr,AC Kerr,New Zealand,14,17,2,0,82.35294117647058,4,21.0,0,0,0,5.25
KJ Martin,KJ Martin,New Zealand,36,32,5,0,112.5,0,0.0,0,0,0,0
BM Halliday,BM Halliday,New Zealand,1,7,0,0,14.285714285714285,0,0.0,0,0,0,0
ML Green,ML Green,New Zealand,3,7,0,0,42.857142857142854,0,0.0,0,0,0,0
TMM Newton,TMM Newton,New Zealand,2,6,0,0,33.33333333333333,0,0.0,0,0,0,0
LM Kasperek,LM Kasperek,New Zealand,4,5,0,0,80.0,4,24.0,3,0,0,6.0
JM Kerr,JM Kerr,New Zealand,10,11,1,0,90.9090909090909,3,21.0,0,1,0,7.0
RA Mair,RA Mair,New Zealand,1,1,0,0,100.0,3,18.0,0,1,0,6.0
TT Beaumont,TT Beaumont,England,25,31,3,0,80.64516129032258,0,0.0,0,0,0,0
DN Wyatt,DN Wyatt,England,33,26,4,0,126.92307692307692,0,0.0,0,0,0,0
NR Sciver,NR Sciver,England,26,25,3,0,104.0,4,28.0,2,0,0,7.0
HC Knight,HC Knight,England,0,2,0,0,0.0,0,0.0,0,0,0,0
AE Jones,AE Jones,England,12,14,1,0,85.71428571428571,0,0.0,0,0,0,0
SIR Dunkley,SIR Dunkley,England,0,0,0,0,0,0,0.0,0,0,0,0
KH Brunt,KH Brunt,England,0,0,0,0,0,4,13.0,3,0,0,3.25
S Ecclestone,S Ecclestone,England,0,0,0,0,0,4,18.0,2,0,0,4.5
S Glenn,S Glenn,England,0,0,0,0,0,4,11.0,2,0,0,2.75
MK Villiers,MK Villiers,England,0,0,0,0,0,3,16.0,1,0,0,5.333333333333333
FR Davies,FR Davies,England,0,0,0,0,0,1,3.0,0,0,1,3.0
