,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Sharmin Sultana,Sharmin Sultana,Bangladesh,1,13,0,0,7.6923076923076925,0,0.0,0,0,0,0
Sharmin Akhter,Sharmin Akhter,Bangladesh,14,17,2,0,82.35294117647058,0,0.0,0,0,0,0
Fargana Hoque,Fargana Hoque,Bangladesh,67,144,4,0,46.52777777777778,0,0.0,0,0,0,0
Rumana Ahmed,Rumana Ahmed,Bangladesh,0,1,0,0,0.0,9,30.0,2,0,0,3.3333333333333335
Nigar Sultana,Nigar Sultana,Bangladesh,7,34,0,0,20.588235294117645,0,0.0,0,0,0,0
Salma Khatun,Salma Khatun,Bangladesh,30,64,2,0,46.875,8,27.0,0,0,0,3.375
Shaila Sharmin,Shaila Sharmin,Bangladesh,15,11,3,0,136.36363636363635,7,36.0,0,0,0,5.142857142857143
Jahanara Alam,Jahanara Alam,Bangladesh,3,4,0,0,75.0,7,42.0,1,0,0,6.0
Nahida Akter,Nahida Akter,Bangladesh,2,2,0,0,100.0,5,31.0,1,0,0,6.2
Panna Ghosh,Panna Ghosh,Bangladesh,3,5,0,0,60.0,4,36.0,0,0,1,9.0
Khadija Tul Kubra,Khadija Tul Kubra,Bangladesh,3,5,0,0,60.0,10,48.0,3,0,0,4.8
L Lee,L Lee,South Africa,28,18,4,0,155.55555555555557,0,0.0,0,0,0,0
A Steyn,A Steyn,South Africa,14,17,0,0,82.35294117647058,0,0.0,0,0,0,0
M du Preez,M du Preez,South Africa,79,109,6,0,72.47706422018348,0,0.0,0,0,0,0
CL Tryon,CL Tryon,South Africa,47,54,7,0,87.03703703703704,0,0.0,0,0,0,0
M Kapp,M Kapp,South Africa,20,34,1,0,58.82352941176471,5,7.0,1,0,2,1.4
S Luus,S Luus,South Africa,16,27,3,0,59.25925925925925,10,41.0,0,0,0,4.1
S Jafta,S Jafta,South Africa,12,20,1,0,60.0,0,0.0,0,0,0,0
D van Niekerk,D van Niekerk,South Africa,26,19,5,0,136.8421052631579,5,9.0,0,0,0,1.8
A Khaka,A Khaka,South Africa,3,3,0,0,100.0,10,34.0,5,0,1,3.4
MM Letsoalo,MM Letsoalo,South Africa,0,0,0,0,0,10,39.0,2,0,0,3.9
M Daniels,M Daniels,South Africa,0,0,0,0,0,10,21.0,2,0,3,2.1
