,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
RJ Burns,RJ Burns,England,67,135,11,0,49.629629629629626,0,0.0,0,0,0,0
JL Denly,JL Denly,England,108,232,16,1,46.55172413793103,0,0.0,0,0,0,0
JE Root,JE Root,England,78,167,5,0,46.706586826347305,9,26.0,2,0,0,2.888888888888889
BA Stokes,BA Stokes,England,87,151,7,2,57.615894039735096,0,0.0,0,0,0,0
JM Bairstow,JM Bairstow,England,36,79,6,0,45.56962025316456,0,0.0,0,0,0,0
JC Buttler,JC Buttler,England,117,162,13,3,72.22222222222221,0,0.0,0,0,0,0
SM Curran,SM Curran,England,32,39,3,1,82.05128205128204,25,68.0,3,0,0,2.72
CR Woakes,CR Woakes,England,8,21,1,0,38.095238095238095,17,70.0,1,1,0,4.117647058823529
JC Archer,JC Archer,England,12,25,2,0,48.0,40,128.0,6,1,1,3.2
MJ Leach,MJ Leach,England,30,75,4,0,40.0,28,72.0,4,0,0,2.5714285714285716
SCJ Broad,SCJ Broad,England,12,14,0,2,85.71428571428571,27,107.0,4,0,0,3.962962962962963
DA Warner,DA Warner,Australia,16,30,3,0,53.333333333333336,0,0.0,0,0,0,0
MS Harris,MS Harris,Australia,12,30,2,0,40.0,0,0.0,0,0,0,0
M Labuschagne,M Labuschagne,Australia,62,123,11,0,50.40650406504065,8,31.0,0,0,0,3.875
SPD Smith,SPD Smith,Australia,103,199,13,1,51.75879396984925,0,0.0,0,0,0,0
MS Wade,MS Wade,Australia,136,197,19,1,69.03553299492386,0,0.0,0,0,0,0
MR Marsh,MR Marsh,Australia,41,111,6,0,36.93693693693694,30,86.0,7,0,0,2.8666666666666667
TD Paine,TD Paine,Australia,22,49,4,0,44.89795918367347,0,0.0,0,0,0,0
PJ Cummins,PJ Cummins,Australia,9,42,1,0,21.428571428571427,47,151.0,5,1,1,3.2127659574468086
PM Siddle,PM Siddle,Australia,31,57,4,0,54.385964912280706,29,113.0,2,1,0,3.896551724137931
NM Lyon,NM Lyon,Australia,26,38,4,1,68.42105263157895,29,81.0,4,0,0,2.793103448275862
JR Hazlewood,JR Hazlewood,Australia,1,2,0,0,50.0,40,133.0,2,1,0,3.325
