,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
T Perera,T Perera,Botswana,26,35,1,1,74.28571428571429,0,0.0,0,0,0,0
R Nehonde,R Nehonde,Botswana,63,51,8,0,123.52941176470588,4,27.0,4,0,2,6.75
K Motlanka,K Motlanka,Botswana,30,17,3,1,176.47058823529412,2,8.0,0,0,0,4.0
JWN Moses,JWN Moses,Botswana,2,2,0,0,100.0,0,0.0,0,0,0,0
V Balakrishnan,V Balakrishnan,Botswana,9,8,0,1,112.5,0,0.0,0,0,0,0
V Mbazo,V Mbazo,Botswana,8,8,0,0,100.0,0,0.0,0,0,0,0
A Rangaswamy,A Rangaswamy,Botswana,3,2,0,0,150.0,4,19.0,2,1,1,4.75
B Khumalo,B Khumalo,Botswana,0,0,0,0,0,2,13.0,1,0,0,6.5
M Mooketsi,M Mooketsi,Botswana,0,0,0,0,0,4,15.0,2,0,0,3.75
P Silas,P Silas,Botswana,0,0,0,0,0,0,0.0,0,0,0,0
D Maisuria,D Maisuria,Botswana,0,0,0,0,0,4,15.0,1,0,0,3.75
J Bulele,J Bulele,Mozambique,0,1,0,0,0.0,3,24.0,2,0,0,8.0
F Damiao Couana,F Damiao Couana,Mozambique,18,21,3,0,85.71428571428571,4,34.0,0,1,1,8.5
L Emilio,L Emilio,Mozambique,10,8,1,0,125.0,0,0.0,0,0,0,0
JJ Huo,JJ Huo,Mozambique,18,21,3,0,85.71428571428571,4,32.0,1,1,0,8.0
SDJJ Dima,SDJJ Dima,Mozambique,9,19,0,0,47.368421052631575,0,0.0,0,0,0,0
FA Cossa,FA Cossa,Mozambique,12,5,0,2,240.0,2,12.0,2,0,0,6.0
VE Tembo,VE Tembo,Mozambique,9,9,0,1,100.0,0,0.0,0,0,0,0
AA Navicha,AA Navicha,Mozambique,4,13,0,0,30.76923076923077,0,0.0,0,0,0,0
SF Nhavotso,SF Nhavotso,Mozambique,4,8,0,0,50.0,0,0.0,0,0,0,0
LA Simango,LA Simango,Mozambique,6,10,1,0,60.0,4,16.0,0,0,1,4.0
ZE Matsinhe,ZE Matsinhe,Mozambique,3,5,0,0,60.0,3,29.0,0,0,1,9.666666666666666
