match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1320194,2022,2022-06-18,"Kinrara Academy Oval, Kuala Lumpur",1,0.1,Singapore,United Arab Emirates,V Pasupathy,Riyaa Bhasin,Chaya Mughal,0,0,,,,,,,,,
1320194,2022,2022-06-18,"Kinrara Academy Oval, Kuala Lumpur",1,0.2,Singapore,United Arab Emirates,V Pasupathy,Riyaa Bhasin,Chaya Mughal,0,0,,,,,,,,,
1320194,2022,2022-06-18,"Kinrara Academy Oval, Kuala Lumpur",1,0.3,Singapore,United Arab Emirates,V Pasupathy,Riyaa Bhasin,Chaya Mughal,0,0,,,,,,,,,
1320194,2022,2022-06-18,"Kinrara Academy Oval, Kuala Lumpur",1,0.4,Singapore,United Arab Emirates,V Pasupathy,Riyaa Bhasin,Chaya Mughal,0,0,,,,,,,,,
1320194,2022,2022-06-18,"Kinrara Academy Oval, Kuala Lumpur",1,0.5,Singapore,United Arab Emirates,V Pasupathy,Riyaa Bhasin,Chaya Mughal,0,0,,,,,,,,,
1320194,2022,2022-06-18,"Kinrara Academy Oval, Kuala Lumpur",1,0.6,Singapore,United Arab Emirates,V Pasupathy,Riyaa Bhasin,Chaya Mughal,0,0,,,,,,,,,
1320194,2022,2022-06-18,"Kinrara Academy Oval, Kuala Lumpur",1,1.1,Singapore,United Arab Emirates,Riyaa Bhasin,V Pasupathy,S Dharnidharka,0,1,1,,,,,,,,
1320194,2022,2022-06-18,"Kinrara Academy Oval, Kuala Lumpur",1,1.2,Singapore,United Arab Emirates,Riyaa Bhasin,V Pasupathy,S Dharnidharka,0,0,,,,,,,,,
1320194,2022,2022-06-18,"Kinrara Academy Oval, Kuala Lumpur",1,1.3,Singapore,United Arab Emirates,Riyaa Bhasin,V Pasupathy,S Dharnidharka,0,0,,,,,,,,,
1320194,2022,2022-06-18,"Kinrara Academy Oval, Kuala Lumpur",1,1.4,Singapore,United Arab Emirates,Riyaa Bhasin,V Pasupathy,S Dharnidharka,0,1,1,,,,,,,,
