,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
SFM Devine,SFM Devine,Adelaide Strikers,48,31,3,4,154.83870967741936,4,32.0,2,0,0,8.0
SW Bates,SW Bates,Adelaide Strikers,24,30,2,0,80.0,2,17.0,2,0,0,8.5
TM McGrath,TM McGrath,Adelaide Strikers,24,22,1,1,109.09090909090908,0,0.0,0,0,0,0
BE Patterson,BE Patterson,Adelaide Strikers,38,28,3,1,135.71428571428572,0,0.0,0,0,0,0
SR Taylor,SR Taylor,Adelaide Strikers,12,8,0,1,150.0,3,24.0,0,0,0,8.0
KM Mack,KM Mack,Adelaide Strikers,2,2,0,0,100.0,0,0.0,0,0,0,0
TJ McPharlin,TJ McPharlin,Adelaide Strikers,0,0,0,0,0,0,0.0,0,0,0,0
A Wellington,A Wellington,Adelaide Strikers,0,0,0,0,0,3,33.0,0,0,0,11.0
SJ Coyte,SJ Coyte,Adelaide Strikers,0,0,0,0,0,3,18.0,0,0,0,6.0
A Price,A Price,Adelaide Strikers,0,0,0,0,0,0,0.0,0,0,0,0
ML Schutt,ML Schutt,Adelaide Strikers,0,0,0,0,0,4,27.0,1,0,0,6.75
S Molineux,S Molineux,Melbourne Renegades,0,1,0,0,0.0,4,44.0,0,0,1,11.0
DN Wyatt,DN Wyatt,Melbourne Renegades,61,37,10,0,164.86486486486487,0,0.0,0,0,0,0
TT Beaumont,TT Beaumont,Melbourne Renegades,41,44,2,1,93.18181818181817,0,0.0,0,0,0,0
CJ Koski,CJ Koski,Melbourne Renegades,13,9,2,0,144.44444444444443,0,0.0,0,0,0,0
JE Cameron,JE Cameron,Melbourne Renegades,26,15,6,0,173.33333333333334,0,0.0,0,0,0,0
C Webb,C Webb,Melbourne Renegades,3,5,0,0,60.0,0,0.0,0,0,0,0
JE Dooley,JE Dooley,Melbourne Renegades,7,3,1,0,233.33333333333334,0,0.0,0,0,0,0
M Brown,M Brown,Melbourne Renegades,0,0,0,0,0,4,20.0,2,0,1,5.0
G Wareham,G Wareham,Melbourne Renegades,0,0,0,0,0,4,23.0,1,0,0,5.75
M Strano,M Strano,Melbourne Renegades,0,0,0,0,0,4,28.0,2,0,0,7.0
LMM Tahuhu,LMM Tahuhu,Melbourne Renegades,0,0,0,0,0,4,36.0,0,0,0,9.0
