,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
B de Leede,B de Leede,Netherlands,4,16,0,0,25.0,0,0.0,0,0,0,0
SL Kalis,SL Kalis,Netherlands,6,7,0,0,85.71428571428571,0,0.0,0,0,0,0
R Rijke,R Rijke,Netherlands,9,13,0,0,69.23076923076923,0,0.0,0,0,0,0
HDJ Siegers,HDJ Siegers,Netherlands,41,41,4,1,100.0,0,0.0,0,0,0,0
J Post,J Post,Netherlands,1,7,0,0,14.285714285714285,0,0.0,0,0,0,0
C de Lange,C de Lange,Netherlands,1,4,0,0,25.0,3,6.0,4,0,0,2.0
IJR Zwilling,IJR Zwilling,Netherlands,25,31,2,0,80.64516129032258,3,5.0,2,0,0,1.6666666666666667
F Overdijk,F Overdijk,Netherlands,1,2,0,0,50.0,0,0.0,0,0,0,0
AS van Beuge,AS van Beuge,Netherlands,0,0,0,0,0,0,0.0,0,0,0,0
S Siegers,S Siegers,Netherlands,0,0,0,0,0,3,7.0,2,0,0,2.3333333333333335
DM Braat,DM Braat,Netherlands,0,0,0,0,0,2,11.0,2,0,2,5.5
E Van Zyl,E Van Zyl,Namibia,0,2,0,0,0.0,0,0.0,0,0,0,0
JA Diergaardt,JA Diergaardt,Namibia,1,11,0,0,9.090909090909092,0,0.0,0,0,0,0
Yasmeen Khan,Yasmeen Khan,Namibia,2,5,0,0,40.0,0,0.0,0,0,0,0
Adri van der Merwe,Adri van der Merwe,Namibia,14,19,1,0,73.68421052631578,0,0.0,0,0,0,0
KA Green,KA Green,Namibia,2,4,0,0,50.0,4,17.0,1,0,1,4.25
SA Wittmann,SA Wittmann,Namibia,0,1,0,0,0.0,4,19.0,3,0,0,4.75
I van Zyl,I van Zyl,Namibia,1,6,0,0,16.666666666666664,4,19.0,1,0,4,4.75
D Foerster,D Foerster,Namibia,0,3,0,0,0.0,2,11.0,1,0,0,5.5
W Mwatile,W Mwatile,Namibia,3,6,0,0,50.0,4,20.0,0,0,4,5.0
M Gorases,M Gorases,Namibia,4,9,0,0,44.44444444444444,0,0.0,0,0,0,0
V Hamunyela,V Hamunyela,Namibia,0,0,0,0,0,2,13.0,1,0,1,6.5
