,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
DA Warner,DA Warner,Australia,0,9,0,0,0.0,0,0.0,0,0,0,0
MS Wade,MS Wade,Australia,10,13,0,1,76.92307692307693,0,0.0,0,0,0,0
SE Marsh,SE Marsh,Australia,26,23,2,2,113.04347826086956,0,0.0,0,0,0,0
DJ Hussey,DJ Hussey,Australia,12,14,1,0,85.71428571428571,3,20.0,1,0,0,6.666666666666667
CL White,CL White,Australia,39,26,4,1,150.0,0,0.0,0,0,0,0
SPD Smith,SPD Smith,Australia,9,8,0,0,112.5,0,0.0,0,0,0,0
MR Marsh,MR Marsh,Australia,36,21,0,4,171.42857142857142,1,11.0,0,0,1,11.0
SNJ O'Keefe,SNJ O'Keefe,Australia,3,3,0,0,100.0,4,35.0,1,0,0,8.75
JL Pattinson,JL Pattinson,Australia,5,3,1,0,166.66666666666669,4,17.0,2,0,1,4.25
PJ Cummins,PJ Cummins,Australia,0,0,0,0,0,4,27.0,2,0,3,6.75
DE Bollinger,DE Bollinger,Australia,0,0,0,0,0,4,36.0,1,0,1,9.0
HM Amla,HM Amla,South Africa,4,6,1,0,66.66666666666666,0,0.0,0,0,0,0
GC Smith,GC Smith,South Africa,24,22,1,1,109.09090909090908,0,0.0,0,0,0,0
CA Ingram,CA Ingram,South Africa,5,6,1,0,83.33333333333334,0,0.0,0,0,0,0
JP Duminy,JP Duminy,South Africa,0,4,0,0,0.0,0,0.0,0,0,0,0
J Botha,J Botha,South Africa,34,28,3,1,121.42857142857142,4,26.0,1,0,1,6.5
DA Miller,DA Miller,South Africa,10,13,1,0,76.92307692307693,0,0.0,0,0,0,0
HG Kuhn,HG Kuhn,South Africa,3,9,0,0,33.33333333333333,0,0.0,0,0,0,0
WD Parnell,WD Parnell,South Africa,29,11,3,2,263.6363636363636,4,44.0,1,0,0,11.0
J Theron,J Theron,South Africa,31,16,3,1,193.75,4,28.0,2,0,2,7.0
M Morkel,M Morkel,South Africa,0,0,0,0,0,4,37.0,2,0,1,9.25
LL Tsotsobe,LL Tsotsobe,South Africa,0,0,0,0,0,4,11.0,2,0,2,2.75
