,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
JL Langer,JL Langer,Australia,37,69,6,0,53.62318840579711,0,0.0,0,0,0,0
ML Hayden,ML Hayden,Australia,116,192,15,0,60.416666666666664,0,0.0,0,0,0,0
RT Ponting,RT Ponting,Australia,77,139,10,0,55.39568345323741,0,0.0,0,0,0,0
MEK Hussey,MEK Hussey,Australia,177,318,22,0,55.660377358490564,0,0.0,0,0,0,0
MJ Clarke,MJ Clarke,Australia,172,231,21,1,74.45887445887446,0,0.0,0,0,0,0
A Symonds,A Symonds,Australia,28,36,2,2,77.77777777777779,13,36.0,2,0,1,2.769230769230769
AC Gilchrist,AC Gilchrist,Australia,102,63,12,4,161.9047619047619,0,0.0,0,0,0,0
SK Warne,SK Warne,Australia,25,22,3,0,113.63636363636364,48,156.0,6,0,0,3.25
B Lee,B Lee,Australia,10,25,2,0,40.0,40,144.0,3,7,0,3.6
SR Clark,SR Clark,Australia,3,5,0,0,60.0,40,105.0,5,0,1,2.625
GD McGrath,GD McGrath,Australia,1,2,0,0,50.0,45,109.0,4,8,1,2.422222222222222
AJ Strauss,AJ Strauss,England,42,75,6,0,56.00000000000001,0,0.0,0,0,0,0
AN Cook,AN Cook,England,131,305,11,0,42.950819672131146,0,0.0,0,0,0,0
IR Bell,IR Bell,England,87,165,8,2,52.72727272727272,0,0.0,0,0,0,0
PD Collingwood,PD Collingwood,England,16,69,1,0,23.18840579710145,0,0.0,0,0,0,0
KP Pietersen,KP Pietersen,England,130,274,14,1,47.44525547445255,5,31.0,0,0,0,6.2
MJ Hoggard,MJ Hoggard,England,4,41,0,0,9.75609756097561,32,125.0,2,0,0,3.90625
A Flintoff,A Flintoff,England,64,98,10,1,65.3061224489796,28,112.0,0,3,0,4.0
GO Jones,GO Jones,England,0,11,0,0,0.0,0,0.0,0,0,0,0
SI Mahmood,SI Mahmood,England,14,28,1,0,50.0,17,87.0,0,1,2,5.117647058823529
SJ Harmison,SJ Harmison,England,23,34,3,0,67.64705882352942,43,164.0,5,0,1,3.813953488372093
MS Panesar,MS Panesar,England,17,35,3,0,48.57142857142857,58,237.0,8,0,0,4.086206896551724
