,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
SR Watson,SR Watson,Australia,74,150,13,0,49.333333333333336,5,26.0,0,0,0,5.2
SM Katich,SM Katich,Australia,93,175,14,0,53.142857142857146,5,9.0,0,0,0,1.8
RT Ponting,RT Ponting,Australia,74,118,11,0,62.71186440677966,0,0.0,0,0,0,0
MEK Hussey,MEK Hussey,Australia,121,266,14,0,45.48872180451128,0,0.0,0,0,0,0
MJ Clarke,MJ Clarke,Australia,3,11,0,0,27.27272727272727,3,20.0,0,0,0,6.666666666666667
MJ North,MJ North,Australia,18,41,3,0,43.90243902439025,44,131.0,5,1,1,2.977272727272727
BJ Haddin,BJ Haddin,Australia,35,58,6,0,60.3448275862069,0,0.0,0,0,0,0
MG Johnson,MG Johnson,Australia,11,29,2,0,37.93103448275862,32,129.0,4,13,5,4.03125
PM Siddle,PM Siddle,Australia,36,52,6,0,69.23076923076923,38,144.0,5,4,2,3.789473684210526
SR Clark,SR Clark,Australia,6,9,1,0,66.66666666666666,26,84.0,1,0,0,3.230769230769231
BW Hilfenhaus,BW Hilfenhaus,Australia,10,29,2,0,34.48275862068966,33,129.0,4,9,0,3.909090909090909
AJ Strauss,AJ Strauss,England,130,293,19,0,44.36860068259386,0,0.0,0,0,0,0
AN Cook,AN Cook,England,19,47,2,0,40.42553191489361,0,0.0,0,0,0,0
IR Bell,IR Bell,England,76,144,11,0,52.77777777777778,0,0.0,0,0,0,0
PD Collingwood,PD Collingwood,England,25,72,3,0,34.72222222222222,1,1.0,0,0,0,1.0
IJL Trott,IJL Trott,England,160,274,17,0,58.3941605839416,0,0.0,0,0,0,0
MJ Prior,MJ Prior,England,22,42,3,0,52.38095238095239,0,0.0,0,0,0,0
A Flintoff,A Flintoff,England,29,37,5,0,78.37837837837837,25,77.0,1,1,0,3.08
SCJ Broad,SCJ Broad,England,66,104,10,0,63.46153846153846,34,108.0,6,0,0,3.176470588235294
GP Swann,GP Swann,England,81,83,11,0,97.59036144578313,54,158.0,9,0,0,2.925925925925926
JM Anderson,JM Anderson,England,15,35,2,0,42.857142857142854,21,75.0,0,1,0,3.5714285714285716
SJ Harmison,SJ Harmison,England,12,12,3,0,100.0,20,69.0,4,5,0,3.45
