,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
AHT Donald,AHT Donald,Hampshire,3,5,0,0,60.0,0,0.0,0,0,0,0
RR Rossouw,RR Rossouw,Hampshire,15,16,1,0,93.75,0,0.0,0,0,0,0
JM Vince,JM Vince,Hampshire,25,21,3,0,119.04761904761905,0,0.0,0,0,0,0
SA Northeast,SA Northeast,Hampshire,9,13,0,0,69.23076923076923,0,0.0,0,0,0,0
LA Dawson,LA Dawson,Hampshire,23,22,1,0,104.54545454545455,4,11.0,3,0,0,2.75
CH Morris,CH Morris,Hampshire,15,18,1,0,83.33333333333334,3,21.0,2,0,1,7.0
JK Fuller,JK Fuller,Hampshire,4,6,0,0,66.66666666666666,0,0.0,0,0,0,0
LD McManus,LD McManus,Hampshire,23,13,1,1,176.9230769230769,0,0.0,0,0,0,0
CP Wood,CP Wood,Hampshire,4,7,0,0,57.14285714285714,3,10.0,1,0,0,3.3333333333333335
KJ Abbott,KJ Abbott,Hampshire,0,0,0,0,0,2,16.0,1,0,1,8.0
MS Crane,MS Crane,Hampshire,0,0,0,0,0,4,22.0,3,0,0,5.5
DL Lloyd,DL Lloyd,Glamorgan,26,29,1,1,89.65517241379311,0,0.0,0,0,0,0
Fakhar Zaman,Fakhar Zaman,Glamorgan,0,2,0,0,0.0,4,15.0,1,0,0,3.75
CA Ingram,CA Ingram,Glamorgan,12,13,2,0,92.3076923076923,0,0.0,0,0,0,0
WT Root,WT Root,Glamorgan,5,6,0,0,83.33333333333334,0,0.0,0,0,0,0
CB Cooke,CB Cooke,Glamorgan,2,5,0,0,40.0,0,0.0,0,0,0,0
JL Lawlor,JL Lawlor,Glamorgan,9,11,1,0,81.81818181818183,0,0.0,0,0,0,0
DA Douthwaite,DA Douthwaite,Glamorgan,2,7,0,0,28.57142857142857,1,8.0,0,0,0,8.0
M de Lange,M de Lange,Glamorgan,12,8,2,0,150.0,4,24.0,2,0,1,6.0
GG Wagg,GG Wagg,Glamorgan,2,4,0,0,50.0,4,34.0,2,0,3,8.5
AG Salter,AG Salter,Glamorgan,3,2,0,0,150.0,4,31.0,1,0,0,7.75
LJ Carey,LJ Carey,Glamorgan,5,6,1,0,83.33333333333334,3,15.0,1,0,1,5.0
