,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
BKG Mendis,BKG Mendis,Sri Lanka,13,18,0,1,72.22222222222221,0,0.0,0,0,0,0
N Dickwella,N Dickwella,Sri Lanka,0,1,0,0,0.0,0,0.0,0,0,0,0
MDKJ Perera,MDKJ Perera,Sri Lanka,57,45,4,1,126.66666666666666,0,0.0,0,0,0,0
WIA Fernando,WIA Fernando,Sri Lanka,20,22,0,0,90.9090909090909,0,0.0,0,0,0,0
BOP Fernando,BOP Fernando,Sri Lanka,6,4,1,0,150.0,0,0.0,0,0,0,0
GSNFG Jayasuriya,GSNFG Jayasuriya,Sri Lanka,12,15,0,0,80.0,2,24.0,0,0,0,12.0
PBB Rajapaksa,PBB Rajapaksa,Sri Lanka,17,11,1,1,154.54545454545453,0,0.0,0,0,0,0
SL Malinga,SL Malinga,Sri Lanka,8,4,0,1,200.0,4,22.0,1,0,1,5.5
PADLR Sandakan,PADLR Sandakan,Sri Lanka,0,0,0,0,0,4,25.0,0,0,0,6.25
N Pradeep,N Pradeep,Sri Lanka,0,0,0,0,0,4,20.0,1,0,2,5.0
CBRLS Kumara,CBRLS Kumara,Sri Lanka,0,0,0,0,0,4,49.0,1,0,3,12.25
AJ Finch,AJ Finch,Australia,37,25,1,3,148.0,0,0.0,0,0,0,0
DA Warner,DA Warner,Australia,57,50,4,1,113.99999999999999,0,0.0,0,0,0,0
SPD Smith,SPD Smith,Australia,13,9,2,0,144.44444444444443,0,0.0,0,0,0,0
BR McDermott,BR McDermott,Australia,5,7,0,0,71.42857142857143,0,0.0,0,0,0,0
AJ Turner,AJ Turner,Australia,22,15,0,2,146.66666666666666,0,0.0,0,0,0,0
AT Carey,AT Carey,Australia,0,0,0,0,0,0,0.0,0,0,0,0
AC Agar,AC Agar,Australia,0,0,0,0,0,4,24.0,0,0,0,6.0
PJ Cummins,PJ Cummins,Australia,0,0,0,0,0,4,23.0,2,0,0,5.75
MA Starc,MA Starc,Australia,0,0,0,0,0,4,32.0,2,0,1,8.0
KW Richardson,KW Richardson,Australia,0,0,0,0,0,4,25.0,2,0,0,6.25
A Zampa,A Zampa,Australia,0,0,0,0,0,4,30.0,0,0,0,7.5
