,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
EA Perry,EA Perry,Sydney Sixers,70,56,4,4,125.0,2,15.0,0,0,1,7.5
AJ Healy,AJ Healy,Sydney Sixers,39,25,5,2,156.0,0,0.0,0,0,0,0
A Gardner,A Gardner,Sydney Sixers,28,24,3,0,116.66666666666667,2,22.0,0,0,1,11.0
EA Burns,EA Burns,Sydney Sixers,26,16,3,0,162.5,2,5.0,3,0,0,2.5
D van Niekerk,D van Niekerk,Sydney Sixers,0,0,0,0,0,3,32.0,1,0,3,10.666666666666666
M Kapp,M Kapp,Sydney Sixers,0,0,0,0,0,3,18.0,2,0,2,6.0
SE Aley,SE Aley,Sydney Sixers,0,0,0,0,0,4,21.0,2,0,0,5.25
M Darke,M Darke,Sydney Sixers,0,0,0,0,0,0,0.0,0,0,0,0
H Silver-holmes,H Silver-holmes,Sydney Sixers,0,0,0,0,0,1,11.0,1,0,4,11.0
LG Smith,LG Smith,Sydney Sixers,0,0,0,0,0,1,5.0,1,0,0,5.0
S Campbell,S Campbell,Sydney Sixers,0,0,0,0,0,0,0.0,0,0,0,0
EG Fazackerley,EG Fazackerley,Hobart Hurricanes,16,8,2,1,200.0,0,0.0,0,0,0,0
NJ Carey,NJ Carey,Hobart Hurricanes,4,6,1,0,66.66666666666666,4,52.0,1,0,1,13.0
HC Knight,HC Knight,Hobart Hurricanes,6,8,1,0,75.0,4,30.0,1,0,1,7.5
FC Wilson,FC Wilson,Hobart Hurricanes,29,31,2,0,93.54838709677419,0,0.0,0,0,0,0
CL Hall,CL Hall,Hobart Hurricanes,31,23,4,0,134.7826086956522,0,0.0,0,0,0,0
CL Tryon,CL Tryon,Hobart Hurricanes,19,12,3,0,158.33333333333331,3,24.0,0,0,1,8.0
M Phillips,M Phillips,Hobart Hurricanes,4,6,0,0,66.66666666666666,0,0.0,0,0,0,0
ML Gibson,ML Gibson,Hobart Hurricanes,2,6,0,0,33.33333333333333,2,24.0,0,0,0,12.0
EJ Smith,EJ Smith,Hobart Hurricanes,4,5,0,0,80.0,0,0.0,0,0,0,0
B Vakarewa,B Vakarewa,Hobart Hurricanes,2,2,0,0,100.0,4,23.0,0,0,0,5.75
TJ Vlaeminck,TJ Vlaeminck,Hobart Hurricanes,0,2,0,0,0.0,3,18.0,0,0,1,6.0
