,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
AJ Finch,AJ Finch,Australia,2,3,0,0,66.66666666666666,0,0.0,0,0,0,0
DA Warner,DA Warner,Australia,6,5,1,0,120.0,0,0.0,0,0,0,0
SPD Smith,SPD Smith,Australia,21,36,2,0,58.333333333333336,0,0.0,0,0,0,0
GJ Bailey,GJ Bailey,Australia,1,6,0,0,16.666666666666664,0,0.0,0,0,0,0
MR Marsh,MR Marsh,Australia,50,72,5,1,69.44444444444444,5,22.0,1,0,0,4.4
TM Head,TM Head,Australia,0,2,0,0,0.0,0,0.0,0,0,0,0
MS Wade,MS Wade,Australia,52,58,5,2,89.65517241379311,0,0.0,0,0,0,0
JW Hastings,JW Hastings,Australia,4,3,1,0,133.33333333333331,4,27.0,0,0,0,6.75
A Zampa,A Zampa,Australia,5,4,1,0,125.0,7,32.0,1,0,0,4.571428571428571
CP Tremain,CP Tremain,Australia,23,28,2,1,82.14285714285714,10,48.0,2,0,3,4.8
SM Boland,SM Boland,Australia,0,3,0,0,0.0,10,36.0,0,0,1,3.6
HM Amla,HM Amla,South Africa,4,8,1,0,50.0,0,0.0,0,0,0,0
Q de Kock,Q de Kock,South Africa,18,14,3,0,128.57142857142858,0,0.0,0,0,0,0
F du Plessis,F du Plessis,South Africa,69,87,8,0,79.3103448275862,0,0.0,0,0,0,0
JP Duminy,JP Duminy,South Africa,25,45,4,0,55.55555555555556,2,13.0,0,0,0,6.5
RR Rossouw,RR Rossouw,South Africa,33,45,5,0,73.33333333333333,0,0.0,0,0,0,0
F Behardien,F Behardien,South Africa,12,14,1,0,85.71428571428571,0,0.0,0,0,0,0
D Pretorius,D Pretorius,South Africa,0,0,0,0,0,7,33.0,1,0,1,4.714285714285714
AL Phehlukwayo,AL Phehlukwayo,South Africa,0,0,0,0,0,5,28.0,0,0,1,5.6
KJ Abbott,KJ Abbott,South Africa,0,0,0,0,0,8,40.0,4,0,0,5.0
AM Phangiso,AM Phangiso,South Africa,0,0,0,0,0,5,17.0,2,0,0,3.4
T Shamsi,T Shamsi,South Africa,0,0,0,0,0,10,36.0,3,0,1,3.6
